Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
40,12260741.299838083,1103.4851106537828,0.09036151172101994,0.014779311042898537
41,12260695.160080086,1103.554821744554,0.09034942641335386,0.01516318429547502
42,12260648.895321116,1103.6245404264553,0.09033667819300083,0.01603273004117538
43,12260602.290803686,1103.6942676390888,0.09032365009214557,0.016459191341757173
44,12260555.549537726,1103.7640031717112,0.09030993473401848,0.01737273224708811
45,12260508.456634395,1103.8337480237792,0.09029591449219272,0.01784500342250178
46,12260461.21472533,1103.9035019736993,0.0902811815648554,0.01880587632984531
47,12260413.608796766,1103.9732660827667,0.09026611765031028,0.019327443769900945
48,12260365.841090742,1104.0430401204387,0.09025031452423078,0.020339260657911883
49,12260317.69647693,1104.1128252120227,0.09023415319544285,0.020913899031982784
50,12260269.376797581,1104.182621120114,0.09021722502329711,0.021980571809536793
51,12260220.666816374,1104.2524290364204,0.09019991031599332,0.022612370151845834
52,12260171.76796698,1104.322248718967,0.09018180002710746,0.02373813794455521
53,12260122.464920215,1104.3920814284893,0.09016327375683604,0.024431528382406736
54,12260072.95869409,1104.4619269209654,0.09014392206868854,0.025620987604803604
55,12260023.03388264,1104.5317865290506,0.09012412385208106,0.02638077703422714
56,12259972.89108324,1104.601660009458,0.09010346930225427,0.02763891457237226
57,12259922.314832589,1104.6715487699553,0.09008233660062602,0.028470319634669276
58,12259871.505304977,1104.7414525710624,0.09006031560312588,0.029802549510896264
59,12259820.247003114,1104.8113728991848,0.09003778379263666,0.03071123526557764
60,12259768.739678763,1104.881309522048,0.09001433072313228,0.032123439214076954
61,12259716.767828412,1104.951264008599,0.08999033319639951,0.03311556196602265
62,12259664.53078545,1105.0212361375345,0.08996538051164077,0.034614134403871934
63,12259611.813072955,1105.0912275646697,0.0899398488164674,0.035696389205270865
64,12259558.813614279,1105.1612380838515,0.08991332721397026,0.037288287156476904
65,12259505.316997709,1105.2312694425684,0.0898861912357382,0.038467960585575486
66,12259451.52174983,1105.3013214544676,0.08985802986079805,0.04016075920378767
67,12259397.212569296,1105.3713959640545,0.08982921805612884,0.04144578811162824
68,12259342.587604953,1105.4414928099552,0.08979934476433425,0.043247742544008885
69,12259287.431718422,1105.5116139396475,0.08976878445481434,0.04464677956934402
70,12259231.942706512,1105.5817592225173,0.08973712613953973,0.04656689402046117
71,12259175.905654874,1105.6519307156632,0.08970474387572083,0.048089380802266296
72,12259119.518041698,1105.7221283256954,0.08967122687159725,0.050137485802017656
73,12259062.565247305,1105.7923542267679,0.08963694887912527,0.0517937349734926
74,12259005.24447358,1105.8626083699598,0.08960149945426606,0.053980574014833284
75,12258947.341476977,1105.9328930548113,0.08956525217591564,0.05578186124402526
76,12258889.05323564,1106.003208285003,0.08952779712775652,0.05811918816163382
77,12258830.165975856,1106.0735564948136,0.08948950787740546,0.06007785572137735
78,12258770.876516312,1106.143937749675,0.08944997524946754,0.06257854441947612
79,12258710.971660644,1106.214354629126,0.0894095729967053,0.06470811804471754
80,12258650.648145778,1106.2848072706656,0.08936789293647722,0.06738628647641558
81,12258589.69347578,1106.3552984109522,0.08932530924367546,0.06970160757352184
82,12258528.304398851,1106.4258282712065,0.08928141502522405,0.07257275822933712
83,12258466.269260064,1106.4963997586058,0.0892365851626219,0.07509013390793644
84,12258403.784929361,1106.56701319129,0.08919041440158737,0.07817131350003259
85,12258340.640753131,1106.6376716621246,0.08914327867034885,0.08090868736977286
86,12258277.033853333,1106.7083756011498,0.0890947747638094,0.08421866893648096
87,12258212.75476011,1106.7791283041338,0.08904528006229415,0.08719581620376213
88,12258148.001000188,1106.849930330062,0.08899439389174524,0.0907553075076047
89,12258082.564494742,1106.9207851971896,0.08894249556653988,0.0939940586385018
90,12258016.643353457,1106.9916936128905,0.0888891875091577,0.09782594155427575
91,12257950.031123653,1107.0626593402405,0.08883485154001453,0.10135043968399221
92,12257882.926704926,1107.1336832572433,0.08877909384172307,0.10548004628549613
93,12257815.125537014,1107.204769397335,0.08872229941874514,0.1093170446919096
94,12257746.827548804,1107.275918834658,0.088664078992729,0.11377247703170948
95,12257677.830373542,1107.3471359022974,0.08860482155529711,0.11795168443652657
96,12257608.335245315,1107.418421899882,0.08854414328192735,0.12276418663451542
97,12257538.142330885,1107.4897814938336,0.08848243810251223,0.12731866992828822
98,12257467.454486445,1107.5612162431378,0.08841932872177516,0.13252306325705634
99,12257396.074795634,1107.6327311864231,0.08835521513454368,0.13748971958793024
100,12257324.208099728,1107.7043281812562,0.08828972784068712,0.14312491390358706
