Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256418828422,-0.0,0.05151515200148158
1,10999973.316035468,969.2512837644612,1.0290367283826652e-06,0.05151515251435588
2,10999973.069551773,969.376925643633,2.066519510544765e-06,0.0515151535406555
3,10999972.82307168,969.5025675191285,3.111738283239713e-06,0.05151515508243856
