Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999969.867786445,969.1452556178716,0.001244017820663835,0.025756600378072658
1,10999969.372333514,969.2905164862884,0.0009956180779736108,0.025755634918452987
2,10999968.877892738,969.4357825490358,0.0013274929619432887,0.025754587695830174
3,10999968.381100541,969.5810546323952,0.0010795716454044383,0.025753550234845463
