Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999960.282311834,969.2002946930643,-0.0006941538272536155,0.025754431525430412
1,10999959.806824874,969.4006049327833,-0.000698656446446243,0.025751249534956222
2,10999959.330910983,969.6009308696272,-0.0007026680891064864,0.025748030722611795
3,10999958.85458124,969.801272654453,-0.000707351578475165,0.025744773991417412
