Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256418828458,-0.0,0.051515152
1,10999973.31603546,969.2512837681647,5.7395596449220235e-08,0.05151515096286639
2,10999973.069540868,969.3769256585101,1.2161508956245976e-07,0.051515148869124214
3,10999972.82303885,969.502567556482,1.9178954352003785e-07,0.051515145699439026
