Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256435655263,-0.0,0.05151446208371046
1,10999973.311182154,969.251288817436,1.0290367283826652e-06,0.0515137706148039
2,10999973.059836635,969.3769357594111,2.0665195105446937e-06,0.05151307761013347
3,10999972.808486339,969.5025843951818,3.111736418869411e-06,0.05151238304968321
