Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.125643664969,-0.0006941538272536155,0.05151442131176079
1,10999973.310895352,969.2512891260062,-0.0006995532187100297,0.05151368480072508
2,10999973.059233362,969.3769363958794,-0.0007045439401781218,0.05151294297443994
3,10999972.807540415,969.5025854890818,-0.0007101167355345338,0.051512195117175204
