Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256384701348,-0.0,0.051516551303264074
1,10999973.325879429,969.2512755211067,-9.716252872239907e-07,0.05151797465918548
2,10999973.089391863,969.3769111265899,-1.9464591353632145e-06,0.051519422675654
3,10999972.853064923,969.5025452604237,-2.9245350634708376e-06,0.051520894638678705
