Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999980.110258404,969.1256402002103,0.0013108367289358597,0.051515841916289544
1,10999979.868624263,969.2512787153922,0.001312744844072598,0.05151653287381496
2,10999979.62699144,969.3769155431752,0.0013148283348733251,0.05151722485519936
3,10999979.385359796,969.5025506811421,0.0013166657341560602,0.05151791788000261
