Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999980.110258404,969.1256402002103,-0.0,0.051515841916289544
1,10999979.868624264,969.2512787166461,-1.4915883412146231e-12,0.051516532347978476
2,10999979.626988003,969.3769155484314,-8.058305843658147e-10,0.051517223189103234
3,10999979.38534874,969.5025506944087,-2.4301701171357608e-09,0.05151791455540144
