Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256435655263,-0.0,0.05151446208371046
1,10999973.311182156,969.251288817436,9.004284992152994e-07,0.05151377061481469
2,10999973.059836634,969.3769357594149,1.8066250766746902e-06,0.05151307760851824
3,10999972.808486326,969.502584395201,2.718039937923032e-06,0.05151238304323717
