Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999982.710788375,969.1256387939607,0.001244017820663835,0.05151641852272254
1,10999982.475426473,969.2512758031648,0.0009956171905190052,0.05151749597391214
2,10999982.238311166,969.3769104642125,0.001327491156309895,0.051518847213875875
3,10999982.00370139,969.5025430769675,0.0010795688940529072,0.05152000987062336
