Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999960.282311834,969.2002811215841,-0.0,0.02575617670117968
1,10999959.831349855,969.4005691952344,1.0290344910001534e-06,0.025754754898177308
2,10999959.380113177,969.6008643316669,2.066515471003348e-06,0.025753310470124347
3,10999958.92860074,969.8011666414982,3.1117284673370673e-06,0.025751843451229314
