Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256401527348,-0.0,0.05151586138253078
1,10999973.321025828,969.251280569995,-3.728970853036558e-13,0.0515165948722392
2,10999973.079692438,969.3769212280555,-1.5236574585052875e-09,0.05151735256748126
3,10999972.838519089,969.5025621026867,-4.587006691702629e-09,0.05151813565867862
