Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999980.110237319,969.1256402002266,-4.220826639047115e-09,0.0515158419096245
1,10999979.868603263,969.2512787155312,4.9062003407993125e-06,0.05151653282352122
2,10999979.626970133,969.3769155433678,9.85562929388315e-06,0.05151722483317248
3,10999979.385338685,969.5025506815089,1.4841841471360435e-05,0.05151791780839089
