Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999960.282311834,969.2002811215611,-0.0,0.025756176704141858
1,10999959.831349898,969.4005691951695,-7.457941706073116e-13,0.025754754904127937
2,10999959.380116574,969.6008643338567,-1.5240303404387468e-09,0.025753310002866445
3,10999958.928602563,969.8011666481689,-4.587379421697109e-09,0.025751842725732405
