Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999977.02986619,969.1256369071837,0.0006417644314915669,0.05151719218068202
1,10999976.8006252,969.251270355109,0.0008903280875607046,0.05151897562539482
2,10999976.568993658,969.3768996154047,0.0007474446026323219,0.05152111263342833
3,10999976.34058826,969.5025250977321,0.000996495136806641,0.05152299360091415
