Node Number,Pressure,Enthalpy,CrossFlow,MassFlow
0,10999973.56252276,969.1256418828458,-0.0006941538272536155,0.051515152
1,10999973.316035455,969.2512837618891,-0.0006986552889573577,0.05151515359457887
2,10999973.069559356,969.3769256333,-0.0007026657345341133,0.05151515679549601
3,10999972.823094537,969.502567493222,-0.000707347992470652,0.051515161613789606
