Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
29,12262392.204628436,1100.8432327334544,0.5016981168700636,1.216761687486257e-05
30,12262388.487994697,1100.8481717845766,0.5016981162368315,1.2613783182258562e-05
31,12262384.771358417,1100.8531108351244,0.5016981155818657,1.3010731036666722e-05
32,12262381.054719461,1100.8580498850977,0.5016981149062961,1.3457143447214453e-05
33,12262377.338077966,1100.862988934497,0.5016981142090072,1.38543374287945e-05
34,12262373.6214338,1100.8679279833225,0.5016981134911289,1.430099601805054e-05
35,12262369.904787097,1100.8728670315743,0.5016981127515457,1.4698436239354963e-05
36,12262366.188137721,1100.8778060792527,0.5016981119913875,1.5145341114477491e-05
37,12262362.47148581,1100.8827451263578,0.5016981112095388,1.5543027645933052e-05
38,12262358.754831232,1100.88768417289,0.5016981104071294,1.599017887722065e-05
39,12262355.038174124,1100.8926232188492,0.5016981095830442,1.6388111826122028e-05
40,12262351.321514348,1100.8975622642358,0.5016981087384127,1.6835509504942404e-05
41,12262347.604852041,1100.9025013090502,0.5016981078721197,1.7233688936458557e-05
42,12262343.888187068,1100.9074403532923,0.5016981069852948,1.768133314891732e-05
43,12262340.17151957,1100.9123793969625,0.5016981060768229,1.8079759165085126e-05
44,12262336.454849413,1100.9173184400609,0.5016981051478335,1.8527649997292045e-05
45,12262332.738176728,1100.922257482588,0.5016981041972116,1.8926322705418866e-05
46,12262329.021501387,1100.927196524544,0.5016981032260868,1.937446025928658e-05
47,12262325.304823525,1100.9321355659285,0.5016981022333438,1.9773379698222837e-05
48,12262321.588143004,1100.9370746067423,0.5016981012201124,2.0221764044070723e-05
49,12262317.871459961,1100.9420136469853,0.5016981001852774,2.0620930342197214e-05
50,12262314.154774265,1100.946952686658,0.5016980991299684,2.1069561566147517e-05
51,12262310.438086053,1100.9518917257608,0.5016980980530703,2.1468974793920627e-05
52,12262306.721395187,1100.9568307642933,0.5016980969557128,2.1917852997898505e-05
53,12262303.004701804,1100.961769802256,0.5016980958367805,2.2317513236311337e-05
54,12262299.288005773,1100.9667088396493,0.5016980946974033,2.276663851697988e-05
55,12262295.57130723,1100.971647876473,0.501698093536466,2.3166545857562308e-05
56,12262291.854606036,1100.976586912728,0.5016980923550982,2.3615918264192603e-05
57,12262288.137902332,1100.981525948414,0.5016980911521848,2.4016072824809966e-05
58,12262284.421195984,1100.986464983531,0.5016980899288556,2.4465692475138463e-05
59,12262280.704487128,1100.9914040180797,0.5016980886839952,2.4866094299932946e-05
60,12262276.987775626,1100.9963430520602,0.5016980874187336,2.5315961269570332e-05
61,12262273.271061618,1101.0012820854727,0.5016980861319553,2.571661046588334e-05
62,12262269.55434497,1101.0062211183172,0.5016980848247903,2.6166724846243242e-05
63,12262265.837625822,1101.0111601505942,0.5016980834961232,2.6567621516154208e-05
64,12262262.120904028,1101.0160991823038,0.501698082147084,2.7017983393388187e-05
65,12262258.404179743,1101.0210382134464,0.5016980807765573,2.7419127591584643e-05
66,12262254.68745282,1101.025977244022,0.501698079385673,2.7869737046582255e-05
67,12262250.970723394,1101.030916274031,0.5016980779733158,2.827112889095095e-05
68,12262247.253991332,1101.0358553034732,0.5016980765406156,2.8721986009872198e-05
69,12262243.53725678,1101.0407943323492,0.5016980750864571,2.9123625565641716e-05
70,12262239.820519593,1101.0457333606591,0.5016980736119702,2.957473046098208e-05
71,12262236.103779908,1101.0506723884034,0.5016980721160396,2.9976617809184036e-05
72,12262232.387037594,1101.0556114155818,0.5016980705997951,3.0427970546046998e-05
73,12262228.670292795,1101.0605504421949,0.5016980690621216,3.0830105799314826e-05
74,12262224.953545364,1101.0654894682425,0.5016980675041488,3.1281706484938037e-05
75,12262221.236795442,1101.0704284937253,0.5016980659247616,3.1684089729578257e-05
76,12262217.5200429,1101.0753675186431,0.5016980643250899,3.213593842907366e-05
77,12262213.80328787,1101.0803065429964,0.5016980627040183,3.2538569746130794e-05
78,12262210.086530214,1101.0852455667853,0.5016980610626768,3.299066655094585e-05
79,12262206.369770074,1101.0901845900098,0.50169805939995,3.3393546021468806e-05
80,12262202.653007317,1101.0951236126707,0.5016980577169681,3.384589103358765e-05
81,12262198.936242077,1101.100062634768,0.5016980560126156,3.4249018754428386e-05
82,12262195.219474219,1101.1050016563013,0.5016980542880225,3.470161204424198e-05
83,12262191.502703883,1101.1099406772714,0.5016980525420736,3.5104988091191795e-05
84,12262187.785930928,1101.1148796976786,0.5016980507758987,3.5557829765959066e-05
85,12262184.069155496,1101.1198187175228,0.5016980489883827,3.596145425167736e-05
86,12262180.352377448,1101.1247577368042,0.5016980471806554,3.641454437126526e-05
87,12262176.635596931,1101.1296967555231,0.5016980453516016,3.681841736628578e-05
88,12262172.918813797,1101.1346357736797,0.5016980435023511,3.727175603796177e-05
89,12262169.202028193,1101.1395747912745,0.501698041631789,3.7675877628621355e-05
90,12262165.48523998,1101.1445138083075,0.501698039741045,3.812946494912471e-05
91,12262161.768449297,1101.149452824779,0.5016980378290039,3.853383522176453e-05
92,12262158.051656008,1101.1543918406892,0.5016980358967957,3.8987671261507565e-05
93,12262154.334860254,1101.1593308560382,0.5016980339433053,3.9392290307739414e-05
94,12262150.618061895,1101.1642698708263,0.5016980319696623,3.984637516873621e-05
95,12262146.901261067,1101.1692088850536,0.5016980299747518,4.025124308017626e-05
96,12262143.184457636,1101.1741478987203,0.5016980279597035,4.070557684338019e-05
97,12262139.467651745,1101.1790869118267,0.5016980259234025,4.111069371164899e-05
98,12262135.750843255,1101.1840259243731,0.5016980238669785,4.156527647381647e-05
99,12262132.0340323,1101.1889649363598,0.5016980217893164,4.1970642385272695e-05
100,12262128.317218754,1101.1939039477866,0.5016980196915461,4.242547420630072e-05
101,12262124.600402746,1101.1988429586538,0.5016980175725526,4.283108924204116e-05
102,12262120.883584142,1101.203781968962,0.5016980154334657,4.3286170223961e-05
103,12262117.166763086,1101.208720978711,0.5016980132731702,4.3692034470353134e-05
104,12262113.449939435,1101.213659987901,0.5016980110927961,4.414736471520038e-05
105,12262109.73311333,1101.2185989965328,0.5016980088912283,4.455347827441483e-05
106,12262106.016284639,1101.223538004606,0.5016980066695966,4.50090578736969e-05
107,12262102.299453491,1101.2284770121212,0.501698004426786,4.5415420821577385e-05
108,12262098.582619756,1101.233416019078,0.5016980021639265,4.587124981940977e-05
109,12262094.86578357,1101.2383550254774,0.5016979998799027,4.6277862237070694e-05
110,12262091.148944803,1101.2432940313192,0.5016979975758448,4.67339407670995e-05
111,12262087.432103587,1101.248233036604,0.5016979952506375,4.714080275672467e-05
112,12262083.715259787,1101.2531720413315,0.501697992905411,4.7597130894671606e-05
113,12262079.998413544,1101.2581110455021,0.5016979905390498,4.8004242532117975e-05
114,12262076.28156472,1101.2630500491157,0.5016979881526843,4.846082035897529e-05
115,12262072.564713454,1101.2679890521729,0.5016979857451991,4.8868181746435535e-05
116,12262068.84785961,1101.2729280546737,0.5016979833177242,4.932500935899859e-05
117,12262065.131003328,1101.2778670566186,0.5016979808691445,4.973262057760481e-05
118,12262061.414144466,1101.2828060580077,0.50169797840059,5.01896980621408e-05
119,12262057.697283171,1101.2877450588414,0.5016979759109457,5.0597559208828295e-05
120,12262053.9804193,1101.2926840591194,0.5016979734013414,5.105488663054377e-05
121,12262050.263552995,1101.2976230588422,0.501697970870662,5.1462997791719734e-05
122,12262046.546684122,1101.30256205801,0.5016979683200377,5.192057526322193e-05
123,12262042.829812815,1101.307501056623,0.5016979657483531,5.2328936535830506e-05
124,12262039.112938937,1101.3124400546817,0.5016979631567385,5.278676414866602e-05
125,12262035.396062633,1101.3173790521857,0.5016979605440787,5.319537559279207e-05
126,12262031.679183759,1101.3223180491357,0.5016979579115036,5.365345342271303e-05
127,12262027.962302456,1101.3272570455317,0.5016979552578982,5.4062315151108394e-05
128,12262024.245418591,1101.332196041374,0.5016979525843924,5.452064329493644e-05
129,12262020.5285323,1101.3371350366629,0.5016979498898713,5.49297553834936e-05
130,12262016.811643446,1101.3420740313982,0.5016979471754648,5.538833392752216e-05
131,12262013.09475217,1101.3470130255805,0.5016979444400578,5.579769645740438e-05
132,12262009.377858333,1101.3519520192099,0.5016979416847803,5.625652547213256e-05
133,12262005.660962073,1101.3568910122867,0.5016979389085174,5.6666138524507534e-05
134,12262001.944063261,1101.361830004811,0.501697936112399,5.712521812783508e-05
135,12261998.227162028,1101.366768996783,0.50169793329531,5.753508182600512e-05
136,12261994.510258237,1101.371707988203,0.5016979304583805,5.7994412104238735e-05
137,12261990.793352036,1101.3766469790712,0.5016979276004955,5.8404526524114224e-05
138,12261987.07644328,1101.3815859693877,0.5016979247228561,5.8864107574097475e-05
139,12261983.35953212,1101.386524959153,0.501697921824205,5.927447306560272e-05
140,12261979.642618403,1101.391463948367,0.5016979189058145,5.973430496822239e-05
141,12261975.92570228,1101.3964029370297,0.5016979159664273,6.014492134396619e-05
142,12261972.208783599,1101.4013419251419,0.5016979130073158,6.0605004164474795e-05
143,12261968.491862522,1101.4062809127036,0.5016979100272226,6.101587153198099e-05
144,12261964.774938887,1101.4112198997145,0.50169790702742,6.147620536723302e-05
145,12261961.058012854,1101.4161588861755,0.5016979040066508,6.188732381296505e-05
146,12261957.341084272,1101.4210978720864,0.5016979009661873,6.234790875455307e-05
147,12261953.624153296,1101.4260368574476,0.5016978979047723,6.275927836497887e-05
148,12261949.907219773,1101.4309758422594,0.5016978948236778,6.322011450976629e-05
149,12261946.190283852,1101.4359148265219,0.5016978917216469,6.363173538715704e-05
150,12261942.473345384,1101.4408538102352,0.5016978885999517,6.40928228214791e-05
151,12261938.75640453,1101.4457927933995,0.5016978854573352,6.45046950312467e-05
152,12261935.039461128,1101.4507317760153,0.5016978822950693,6.496603384144319e-05
153,12261931.322515339,1101.4556707580825,0.5016978791118973,6.537815747006909e-05
154,12261927.605567008,1101.4606097396015,0.501697875909091,6.58397477477504e-05
155,12261923.888616288,1101.4655487205725,0.5016978726853937,6.625212290278574e-05
156,12261920.171663027,1101.4704877009956,0.5016978694420771,6.671396473956681e-05
157,12261916.454707388,1101.475426680871,0.5016978661778846,6.712659150223578e-05
158,12261912.737749208,1101.4803656601987,0.5016978628940878,6.758868496340473e-05
159,12261909.02078865,1101.4853046389792,0.5016978595894304,6.800156343073503e-05
160,12261905.303825554,1101.4902436172129,0.5016978562651837,6.846390861844819e-05
161,12261901.58686008,1101.4951825948997,0.5016978529200915,6.887703887693948e-05
162,12261897.869892074,1101.50012157204,0.5016978495554252,6.9339635898624e-05
163,12261894.152921692,1101.5050605486338,0.5016978461699285,6.975301801371547e-05
164,12261890.435948778,1101.5099995246815,0.5016978427648728,7.021586694520537e-05
165,12261886.718973491,1101.5149385001832,0.501697839339002,7.06295010244709e-05
166,12261883.001995677,1101.5198774751389,0.5016978358935873,7.109260195740344e-05
167,12261879.28501549,1101.524816449549,0.5016978324273725,7.15064880768239e-05
168,12261875.568032779,1101.529755423414,0.5016978289416291,7.196984108177586e-05
169,12261871.851047697,1101.5346943967338,0.5016978254351008,7.238397935946675e-05
170,12261868.134060094,1101.5396333695087,0.5016978219090589,7.284758454388331e-05
171,12261864.417070124,1101.5445723417388,0.5016978183622474,7.326197505583466e-05
172,12261860.700077629,1101.5495113134243,0.5016978147959373,7.3725832500834e-05
173,12261856.983082771,1101.5544502845657,0.501697811208873,7.414047532830674e-05
174,12261853.266085396,1101.5593892551628,0.5016978076023253,7.460458513607678e-05
175,12261849.549085658,1101.564328225216,0.5016978039750386,7.501948037613513e-05
176,12261845.832083406,1101.5692671947254,0.5016978003282837,7.548384261727067e-05
177,12261842.115078792,1101.5742061636915,0.5016977966608049,7.589899036171723e-05
178,12261838.398071665,1101.5791451321143,0.5016977929738732,7.636360512788263e-05
179,12261834.681062184,1101.5840840999938,0.5016977892662329,7.677900545799212e-05
180,12261830.964050189,1101.5890230673308,0.5016977855391547,7.724387284612253e-05
181,12261827.24703584,1101.593962034125,0.5016977817913832,7.765952584844054e-05
182,12261823.53001898,1101.5989010003766,0.5016977780241891,7.812464594494315e-05
183,12261819.812999772,1101.603839966086,0.5016977742363171,7.854055171128612e-05
184,12261816.095978057,1101.6087789312535,0.5016977704290376,7.900592460783888e-05
185,12261812.378953988,1101.6137178958793,0.5016977666010954,7.942208323002793e-05
186,12261808.661927419,1101.618656859963,0.501697762753761,7.988770901304717e-05
187,12261804.944898497,1101.6235958235056,0.5016977588857793,8.030412057237542e-05
188,12261801.227867078,1101.6285347865069,0.5016977549984205,8.076999932828194e-05
189,12261797.510833314,1101.6334737489672,0.5016977510904298,8.118666392184604e-05
190,12261793.793797046,1101.6384127108865,0.5016977471630772,8.165279575286406e-05
191,12261790.076758439,1101.6433516722655,0.5016977432151081,8.206971346723273e-05
192,12261786.359717332,1101.648290633104,0.5016977392477924,8.253609845452591e-05
193,12261782.64267389,1101.6532295934023,0.5016977352598754,8.295326939207134e-05
194,12261778.925627949,1101.6581685531605,0.5016977312526271,8.341990761680799e-05
195,12261775.20857967,1101.663107512379,0.5016977272247929,8.383733184304315e-05
196,12261771.491528904,1101.668046471058,0.5016977231776426,8.430422339692854e-05
197,12261767.774475796,1101.6729854291978,0.5016977191099219,8.472190101423489e-05
198,12261764.057420203,1101.6779243867982,0.5016977150229004,8.51890459889791e-05
199,12261760.340362273,1101.6828633438597,0.5016977109153238,8.560697711027542e-05
200,12261756.623301856,1101.6878023003824,0.5016977067884616,8.607437559759295e-05
201,12261752.906239113,1101.6927412563666,0.5016977026410597,8.649256026734106e-05
202,12261749.189173877,1101.6976802118124,0.5016976984743877,8.696021234841848e-05
203,12261745.472106319,1101.7026191667203,0.5016976942871915,8.737865067428018e-05
204,12261741.755036274,1101.70755812109,0.5016976900807403,8.784655644610755e-05
205,12261738.037963904,1101.712497074922,0.5016976858537803,8.826524852521684e-05
206,12261734.320889058,1101.7174360282168,0.5016976816075807,8.873340806898991e-05
207,12261730.603811884,1101.7223749809739,0.5016976773408877,8.915235398268658e-05
208,12261726.886732236,1101.727313933194,0.5016976730549705,8.962076740593719e-05
209,12261723.169650262,1101.7322528848772,0.5016976687485754,9.003996724083202e-05
210,12261719.452565813,1101.7371918360236,0.5016976644229713,9.050863462476518e-05
211,12261715.735479048,1101.7421307866337,0.5016976600769048,9.092808847800625e-05
212,12261712.018389808,1101.7470697367073,0.5016976557116447,9.139700989856536e-05
213,12261708.301298255,1101.7520086862448,0.5016976513259377,9.181671786203908e-05
214,12261704.584204227,1101.7569476352464,0.5016976469210525,9.228589343203616e-05
215,12261700.867107887,1101.7618865837126,0.5016976424957358,9.270585558710121e-05
216,12261697.150009077,1101.7668255316428,0.5016976380512562,9.317528536668989e-05
217,12261693.432907954,1101.771764479038,0.5016976335863607,9.359550182630741e-05
218,12261689.715804368,1101.7767034258982,0.5016976291023177,9.406518592304275e-05
219,12261685.998698471,1101.7816423722236,0.5016976245978744,9.448565675278185e-05
220,12261682.281590115,1101.7865813180142,0.501697620074299,9.49555952426258e-05
221,12261678.56447945,1101.7915202632707,0.5016976155303386,9.537632053965815e-05
222,12261674.847366327,1101.7964592079925,0.5016976109672616,9.584651354597382e-05
223,12261671.130250897,1101.8013981521806,0.5016976063838152,9.626749337587811e-05
224,12261667.413133007,1101.8063370958348,0.5016976017812677,9.673794094830528e-05
225,12261663.696012817,1101.8112760389552,0.5016975971583663,9.715917542406152e-05
226,12261659.97889017,1101.816214981542,0.5016975925163791,9.762987768597271e-05
227,12261656.261765225,1101.821153923596,0.5016975878540537,9.805136691529941e-05
228,12261652.544637825,1101.8260928651168,0.501697583172658,9.852232393214259e-05
229,12261648.82750813,1101.8310318061049,0.5016975784709395,9.894406796483375e-05
230,12261645.110375982,1101.8359707465602,0.5016975737501662,9.941527982312672e-05
231,12261641.39324154,1101.840909686483,0.5016975690090858,9.983727878270925e-05
232,12261637.676104648,1101.8458486258737,0.5016975642489659,0.00010030874559530598
233,12261633.958965462,1101.8507875647324,0.5016975594685545,0.000100730999542116
234,12261630.24182383,1101.8557265030593,0.5016975546691193,0.00010120272137974481
235,12261626.524679909,1101.8606654408545,0.5016975498494081,0.00010162523042678615
236,12261622.807533545,1101.8656043781184,0.5016975450106884,0.00010209720739704415
237,12261619.090384893,1101.870543314851,0.5016975401517085,0.00010251997163626029
238,12261615.373233803,1101.8754822510523,0.5016975352737357,0.00010299220379408623
239,12261611.656080425,1101.8804211867232,0.5016975303755182,0.00010341522330689276
240,12261607.938924607,1101.8853601218632,0.5016975254583234,0.00010388771078095837
241,12261604.221766507,1101.890299056473,0.5016975205208994,0.0001043109856593084
242,12261600.504605964,1101.8952379905525,0.5016975155645137,0.00010478372853089328
243,12261596.787443146,1101.900176924102,0.5016975105879146,0.00010520725884567948
244,12261593.070277892,1101.905115857122,0.501697505592369,0.00010568025719606806
245,12261589.353110364,1101.9100547896123,0.5016975005766259,0.00010610404303925307
246,12261585.6359404,1101.9149937215732,0.5016974955419519,0.00010657729696026705
247,12261581.918768164,1101.9199326530052,0.501697490487096,0.00010700133845541609
248,12261578.201593496,1101.9248715839076,0.5016974854133248,0.00010747484802834954
249,12261574.484416557,1101.9298105142816,0.5016974803193873,0.00010789914524110325
250,12261570.76723719,1101.934749444127,0.5016974752065502,0.00010837291057885257
251,12261567.050055552,1101.9396883734437,0.5016974700735625,0.00010879746358538913
252,12261563.332871491,1101.9446273022324,0.5016974649216905,0.0001092714847481924
253,12261559.61568516,1101.9495662304932,0.5016974597496838,0.00010969629368262427
254,12261555.898496408,1101.954505158226,0.5016974545588085,0.0001101705707781211
255,12261552.181305388,1101.9594440854316,0.5016974493478142,0.00011059563570610353
256,12261548.464111952,1101.9643830121097,0.5016974441179669,0.00011107016881560668
257,12261544.74691625,1101.9693219382607,0.5016974388680162,0.00011149548982386492
258,12261541.029718133,1101.9742608638846,0.5016974335992282,0.00011197027906555634
259,12261537.312517751,1101.9791997889818,0.5016974283103527,0.00011239585624082044
260,12261533.595314957,1101.9841387135523,0.5016974230026554,0.00011287090166969085
261,12261529.878109902,1101.9890776375964,0.5016974176748863,0.00011329673509342959
262,12261526.16090244,1101.9940165611144,0.5016974123283111,0.00011377203681187142
263,12261522.44369272,1101.9989554841065,0.5016974069616799,0.00011419812660242239
264,12261518.726480592,1102.0038944065727,0.5016974015762582,0.00011467368469703392
265,12261515.009266205,1102.0088333285132,0.5016973961707962,0.00011510003093060928
266,12261511.292049414,1102.0137722499287,0.5016973907465595,0.00011557584550379238
267,12261507.574830372,1102.018711170819,0.5016973853022983,0.00011600244827240802
268,12261503.857608922,1102.0236500911842,0.5016973798392781,0.00011647851938443895
269,12261500.140385225,1102.028589011025,0.5016973743562493,0.00011690537876431668
270,12261496.423159122,1102.0335279303406,0.5016973688544769,0.0001173817065334059
271,12261492.705930775,1102.038466849132,0.5016973633327119,0.00011780882264290301
272,12261488.988700027,1102.0434057673992,0.501697357792219,0.00011828540715040166
273,12261485.271467037,1102.0483446851426,0.5016973522317493,0.00011871278004995068
274,12261481.554231647,1102.0532836023622,0.5016973466525674,0.00011918962139827996
275,12261477.836994018,1102.0582225190583,0.5016973410534245,0.00011961725119571525
276,12261474.119753994,1102.0631614352308,0.5016973354355851,0.00012009434945043696
277,12261470.402511733,1102.0681003508803,0.5016973297978007,0.00012052223624306517
278,12261466.685267074,1102.0730392660068,0.5016973241413355,0.0001209995915066101
279,12261462.96802018,1102.0779781806107,0.501697318464941,0.0001214277353654112
280,12261459.250770897,1102.0829170946918,0.5016973127698816,0.00012190534773494867
281,12261455.53351938,1102.0878560082506,0.5016973070549089,0.0001223337487467065
282,12261451.816265471,1102.0927949212871,0.501697301321287,0.00012281161830887802
283,12261448.099009333,1102.0977338338016,0.5016972955677675,0.00012324027658671297
284,12261444.381750809,1102.1026727457945,0.5016972897956147,0.0001237184034228985
285,12261440.664490057,1102.1076116572658,0.5016972840035803,0.00012414731905360424
286,12261436.947226921,1102.1125505682155,0.5016972781929281,0.00012462570327678667
287,12261433.229961561,1102.1174894786443,0.5016972723624104,0.00012505487634189552
288,12261429.512693817,1102.122428388552,0.5016972665132907,0.00012553351802819826
289,12261425.79542385,1102.127367297939,0.5016972606443214,0.00012596294862504632
290,12261422.078151502,1102.132306206805,0.501697254756766,0.00012644184785059765
291,12261418.360876935,1102.137245115151,0.5016972488493768,0.0001268715360659934
292,12261414.643599989,1102.1421840229768,0.5016972429234173,0.00012735069294379068
293,12261410.926320825,1102.1471229302826,0.5016972369776401,0.0001277806388592813
294,12261407.209039288,1102.1520618370685,0.5016972310133083,0.00012826005345492988
295,12261403.491755534,1102.1570007433347,0.5016972250291748,0.00012869025716786636
296,12261399.774469407,1102.1619396490817,0.5016972190265025,0.00012916992958910708
297,12261396.057181066,1102.1668785543095,0.5016972130040446,0.00012960039118104646
298,12261392.339890357,1102.1718174590185,0.5016972069630637,0.00013008032151455963
299,12261388.622597437,1102.1767563632086,0.5016972009023131,0.00013051104110919456
300,12261384.905302148,1102.1816952668798,0.5016971948230554,0.0001309912294574646
301,12261381.188004654,1102.1866341700327,0.501697188724044,0.00013142220712056299
302,12261377.470704792,1102.1915730726673,0.5016971826065414,0.00013190265354394835
303,12261373.753402727,1102.1965119747842,0.5016971764693011,0.00013233388935181582
304,12261370.036098296,1102.201450876383,0.5016971703135855,0.00013281459398440865
305,12261366.318791663,1102.2063897774642,0.5016971641381482,0.00013324608805548636
306,12261362.601482667,1102.2113286780282,0.5016971579442515,0.00013372705096292134
307,12261358.884171473,1102.2162675780748,0.5016971517306492,0.00013415880337352496
308,12261355.166857919,1102.2212064776045,0.5016971454986033,0.00013464002463724052
309,12261351.44954217,1102.226145376617,0.5016971392468679,0.00013507203547422336
310,12261347.73222407,1102.231084275113,0.5016971329767048,0.00013555351520726108
311,12261344.014903769,1102.2360231730927,0.5016971266868683,0.00013598578456801394
312,12261340.297581118,1102.2409620705557,0.50169712037862,0.00013646752283602323
313,12261336.58025627,1102.245900967503,0.5016971140507144,0.0001369000508232084
314,12261332.862929074,1102.2508398639345,0.5016971077044129,0.00013738204773924067
315,12261329.145599686,1102.2557787598503,0.5016971013384702,0.00013781483440812839
316,12261325.428267952,1102.2607176552506,0.5016970949541476,0.00013829709004310913
317,12261321.710934024,1102.2656565501359,0.5016970885501999,0.00013873013552270343
318,12261317.993597757,1102.270595444506,0.5016970821278882,0.00013921264997916128
319,12261314.276259296,1102.2755343383612,0.5016970756859676,0.00013964595435107422
320,12261310.558918497,1102.2804732317015,0.5016970692256989,0.00014012872770521095
321,12261306.84157551,1102.2854121245275,0.5016970627458374,0.00014056229105105947
322,12261303.12423019,1102.290351016839,0.5016970562476438,0.00014104532342647897
323,12261299.406882683,1102.2952899086365,0.5016970497298735,0.00014147914582788516
324,12261295.689532842,1102.30022879992,0.5016970431937872,0.00014196243729553288
325,12261291.972180815,1102.3051676906898,0.5016970366381402,0.00014239651888152085
326,12261288.25482646,1102.3101065809462,0.5016970300641933,0.00014288006951761355
327,12261284.537469927,1102.3150454706895,0.501697023470702,0.0001433144103434838
328,12261280.82011106,1102.3199843599195,0.5016970168589266,0.00014379822027164011
329,12261277.10275002,1102.3249232486369,0.501697010227623,0.00014423282042429626
330,12261273.38538665,1102.3298621368413,0.5016970035780515,0.00014471688970494378
331,12261269.668021107,1102.3348010245331,0.5016969969089679,0.00014515174932395802
332,12261265.950653234,1102.3397399117127,0.5016969902216323,0.00014563607805966012
333,12261262.233283196,1102.34467879838,0.501696983514801,0.0001460711971687499
334,12261258.515910828,1102.3496176845354,0.5016969767897336,0.00014655578545154228
335,12261254.798536297,1102.3545565701793,0.5016969700451867,0.00014699116417449075
336,12261251.081159439,1102.3594954553114,0.5016969632824199,0.00014747601208588146
337,12261247.363780418,1102.3644343399324,0.5016969565001898,0.00014791165053067788
338,12261243.64639908,1102.3693732240417,0.5016969496997558,0.00014839675817324534
339,12261239.929015575,1102.3743121076404,0.5016969428798748,0.00014883265640575324
340,12261236.211629758,1102.3792509907282,0.5016969360418059,0.00014931802386628176
341,12261232.494241776,1102.3841898733056,0.5016969291843062,0.0001497541819734352
342,12261228.776851485,1102.3891287553722,0.5016969223086348,0.00015023980934924692
343,12261225.05945903,1102.394067636929,0.501696915413549,0.00015067622745484948
344,12261221.342064265,1102.3990065179757,0.5016969085003075,0.00015116211482220598
345,12261217.624667343,1102.4039453985124,0.5016969015676678,0.0001515987929868703
346,12261213.907268114,1102.4088842785395,0.5016968946168885,0.00015208494045890273
347,12261210.189866735,1102.4138231580573,0.5016968876467274,0.00015252187880644276
348,12261206.472463047,1102.418762037066,0.5016968806584428,0.00015300828645942286
349,12261202.75505721,1102.4237009155656,0.5016968736507926,0.00015344548505572756
350,12261199.037649067,1102.4286397935564,0.5016968666250351,0.00015393215298699763
351,12261195.320238775,1102.4335786710385,0.5016968595799284,0.00015436961191902658
352,12261191.602826178,1102.438517548012,0.5016968525167305,0.00015485654019433578
353,12261187.885411436,1102.4434564244775,0.5016968454341997,0.00015529425956485292
354,12261184.167994397,1102.4483953004346,0.5016968383335938,0.00015578144830788516
355,12261180.450575214,1102.453334175884,0.5016968312136714,0.00015621942821439317
356,12261176.733153736,1102.4582730508257,0.50169682407569,0.00015670687750144054
357,12261173.015730115,1102.46321192526,0.5016968169184086,0.00015714511801511534
358,12261169.2983042,1102.468150799187,0.5016968097430844,0.00015763282793300747
359,12261165.580876146,1102.4730896726069,0.5016968025484764,0.00015807132916716116
360,12261161.863445798,1102.4780285455197,0.5016967953358419,0.00015855929983433107
361,12261158.146013318,1102.482967417926,0.5016967881039399,0.00015899806186014993
