Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
68,12262229.883330422,1101.1689938165557,0.09057595848632714,9.962987549236649e-05
69,12262225.909084287,1101.175890344817,0.09057594840026227,0.000100795690909318
70,12262221.93477684,1101.1827868605606,0.09057593813574442,0.00010258210061919847
71,12262217.960375521,1101.1896833638123,0.09057592775408124,0.00010374876069640024
72,12262213.985912869,1101.1965798545664,0.09057591719388054,0.00010553601509892421
73,12262210.011356322,1101.203476332849,0.09057590651644992,0.00010670352019036379
74,12262206.036738422,1101.2103727986537,0.0905758956603972,0.000108491619635317
75,12262202.062026607,1101.2172692520073,0.09057588468702994,0.00010965997008896002
76,12262198.087253414,1101.2241656929027,0.09057587353495597,0.00011144891492010374
77,12262194.112386284,1101.2310621213676,0.09057586226548281,0.00011261811110828812
78,12262190.13745776,1101.2379585373942,0.09057585081721828,0.00011440790167551694
79,12262186.162435273,1101.2448549410105,0.09057583925146988,0.00011557794394632208
80,12262182.187351368,1101.2517513322084,0.09057582750684541,0.00011736858060566411
81,12262178.212173479,1101.2586477110162,0.09057581564465236,0.00011853946931330516
82,12262174.236934152,1101.2655440774254,0.09057580360349853,0.00012033095242692194
83,12262170.261600822,1101.2724404314654,0.09057579144469134,0.0001215026879074345
84,12262166.286206031,1101.2793367731263,0.09057577910683862,0.00012329501779499003
85,12262162.310717214,1101.2862331024385,0.09057576665124775,0.00012446760041486123
86,12262158.335166918,1101.2931294193918,0.09057575401652657,0.00012626077745686316
87,12262154.359522576,1101.3000257240167,0.0905757412639824,0.00012743420757655856
88,12262150.38381673,1101.3069220163025,0.09057572833222309,0.00012922823209885918
89,12262146.408016823,1101.31381829628,0.09057571528255595,0.00013040251007282269
90,12262142.432155386,1101.3207145639387,0.0905757020535888,0.00013219738244996042
91,12262138.456199862,1101.3276108193097,0.09057568870662891,0.00013337250862661433
92,12262134.480182793,1101.3345070623814,0.09057567518028412,0.00013516822918455135
93,12262130.504071614,1101.341403293186,0.09057566153586166,0.00013634420391237523
94,12262126.527898863,1101.3482995117113,0.09057564771196937,0.00013814077301360216
95,12262122.551631987,1101.3551957179898,0.09057563376991444,0.00013931759665329098
96,12262118.57530352,1101.362091912009,0.09057561964830471,0.0001411150146603535
97,12262114.598880902,1101.368988093802,0.09057560540844735,0.00014229268757265967
98,12262110.62239667,1101.3758842633556,0.09057559098895017,0.00014409095481168513
99,12262106.645818267,1101.3827804207035,0.09057557645112033,0.00014526947735133972
100,12262102.669178229,1101.389676565832,0.09057556173356564,0.00014706859418498418
101,12262098.692443999,1101.3965726987751,0.0905755468975932,0.00014824796670677608
102,12262094.715648118,1101.4034688195188,0.09057553188181085,0.00015004793346735603
103,12262090.738758018,1101.410364928098,0.09057551674752565,0.000151228156313974
104,12262086.761806244,1101.4172610244975,0.09057550143334542,0.00015302897338857174
105,12262082.784760233,1101.424157108753,0.09057548600057719,0.00015421004690884118
106,12262078.807652526,1101.431053180849,0.09057547038782879,0.00015601171463596307
107,12262074.830450559,1101.4379492408214,0.0905754546564072,0.00015719363922131967
108,12262070.853186874,1101.4448452886543,0.09057543874492029,0.00015899615792736962
109,12262066.875828912,1101.4517413243839,0.09057542271467497,0.0001601789339024389
110,12262062.898409206,1101.4586373479938,0.0905754065042791,0.00016198230396858668
111,12262058.920895198,1101.4655333595213,0.09057539017503959,0.0001631659317249203
112,12262054.943319432,1101.4724293589495,0.09057537366556426,0.00016497015348983883
113,12262050.965649342,1101.4793253463156,0.09057535703716,0.0001661546333521785
114,12262046.987917474,1101.4862213216024,0.09057534022843466,0.00016795970717891191
115,12262043.010091258,1101.4931172848478,0.09057532330069507,0.00016914503950853088
116,12262039.03220324,1101.5000132360337,0.09057530619254907,0.00017095096574194237
117,12262035.054220855,1101.506909175199,0.09057528896530345,0.0001721371509001722
118,12262031.076176647,1101.513805102325,0.09057527155756609,0.00017394392989125972
119,12262027.09803805,1101.5207010174506,0.09057525403064372,0.00017513096823949
120,12262023.119837604,1101.5275969205568,0.0905752363231442,0.00017693860033930747
121,12262019.141542753,1101.5344928116833,0.09057521849637423,0.00017812649221467066
122,12262015.16318603,1101.5413886908107,0.09057520048894172,0.00017993497779256442
123,12262011.18473488,1101.548284557979,0.0905751823621533,0.00018112372357480394
124,12262007.206221841,1101.5551804131683,0.09057516405461685,0.00018293306296370294
125,12262003.227614345,1101.562076256419,0.090575145627639,0.00018412266300830475
126,12261999.248944944,1101.5689720877108,0.09057512701982764,0.00018593285657158879
127,12261995.270181067,1101.575867907085,0.09057510829248934,0.00018712331122193953
128,12261991.291355258,1101.58276371452,0.09057508938423199,0.00018893435932304436
129,12261987.312434955,1101.589659510058,0.09057507035636213,0.0001901256689408263
130,12261983.333452696,1101.5965552936775,0.09057505114748766,0.0001919375719006914
131,12261979.354375923,1101.6034510654201,0.09057503181891507,0.0001931297368537242
132,12261975.375237172,1101.610346825264,0.09057501230925229,0.00019494249505413463
133,12261971.396003887,1101.6172425732525,0.09057499267980573,0.00019613551567990216
134,12261967.416708604,1101.6241383093623,0.09057497286918334,0.0001979491294723046
135,12261963.43731876,1101.631034033637,0.0905749529386915,0.00019914300614482335
136,12261959.4578669,1101.637929746053,0.09057493282693815,0.00020095747586856301
137,12261955.478320459,1101.6448254466547,0.09057491259522965,0.00020215220894975015
138,12261951.49871198,1101.6517211354185,0.09057489218217395,0.00020396753496854453
139,12261947.519008897,1101.6586168123883,0.0905748716490773,0.0002051631251790352
140,12261943.539243754,1101.66551247754,0.09057485093454769,0.0002069793078445008
141,12261939.559383988,1101.6724081309185,0.09057483009989135,0.00020817575515119784
142,12261935.579462143,1101.6793037724992,0.09057480908371629,0.00020999279480892854
143,12261931.599445652,1101.6861994023277,0.09057478794732868,0.00021119009961040008
144,12261927.619367056,1101.6930950203785,0.09057476662933653,0.0002130079966364412
145,12261923.63919379,1101.6999906266976,0.09057474519104597,0.00021420615928268295
146,12261919.6589584,1101.7068862212593,0.09057472357106502,0.00021602491399234686
147,12261915.678628322,1101.71378180411,0.09057470183069977,0.00021722393482125565
148,12261911.698236097,1101.7206773752237,0.09057467990855825,0.00021904354762109602
149,12261907.717749164,1101.7275729346472,0.0905746578659465,0.00022024342701925992
150,12261903.737200065,1101.7344684823533,0.09057463564147257,0.00022206389822470286
151,12261899.756556235,1101.7413640183904,0.09057461329644245,0.00022326463654229547
152,12261895.775850212,1101.7482595427305,0.0905745907694642,0.00022508596651745567
153,12261891.795049436,1101.755155055422,0.09057456812184374,0.00022628756411686787
154,12261887.814186448,1101.7620505564366,0.09057454529218917,0.0002281097532319962
155,12261883.833228689,1101.7689460458237,0.09057452234180635,0.00022931221044528348
156,12261879.852208694,1101.7758415235546,0.0905744992093034,0.0002311352590585297
157,12261875.871093905,1101.7827369896784,0.09057447595598613,0.00023233857627251813
158,12261871.88991686,1101.7896324441663,0.09057445252046266,0.00023416248471169442
159,12261867.908645,1101.796527887068,0.09057442896403878,0.00023536666230111164
160,12261863.927310865,1101.8034233183535,0.0905744052253226,0.00023719143094879828
161,12261859.94588189,1101.8103187380736,0.09057438136561986,0.0002383964692337207
162,12261855.964390617,1101.8172141461982,0.0905743573235387,0.00024022209843000225
163,12261851.982804487,1101.8241095427784,0.0905743331603848,0.0002414279977791981
164,12261848.001156032,1101.8310049277834,0.0905743088147663,0.0002432544878763744
165,12261844.019412702,1101.8379003012647,0.09057428434798884,0.00024446124866475065
166,12261840.03760703,1101.8447956631908,0.09057425969866059,0.00024628860002125826
167,12261836.055706454,1101.851691013614,0.09057423492808712,0.0002474962226116238
168,12261832.073743515,1101.8585863525027,0.09057420997487664,0.00024932443561027256
169,12261828.091685655,1101.8654816799094,0.09057418490033466,0.00025053292036549647
170,12261824.109565409,1101.8723769958017,0.09057415964306938,0.0002523619953344428
171,12261820.127350217,1101.8792723002327,0.09057413426438628,0.0002535713426052961
172,12261816.145072618,1101.88616759317,0.09057410870289358,0.0002554012798909909
173,12261812.162700057,1101.893062874667,0.09057408301989668,0.0002566114900283048
174,12261808.180265065,1101.8999581446903,0.09057405715400385,0.00025844229001981
175,12261804.197735088,1101.9068534032942,0.09057403116652044,0.0002596533633866338
176,12261800.21514266,1101.9137486504446,0.0905740049960547,0.0002614850264183579
177,12261796.232455226,1101.9206438861968,0.09057397870391194,0.0002626969633899592
178,12261792.249705318,1101.927539110516,0.09057395222870046,0.0002645294898267635
179,12261788.266860379,1101.9344343234575,0.09057392563172549,0.00026574229076023367
180,12261784.283952946,1101.9413295249865,0.09057389885159535,0.00026757568097311637
181,12261780.300950462,1101.9482247151589,0.0905738719496152,0.00026878934623776477
182,12261776.317885462,1101.9551198939391,0.0905738448643934,0.0002706236005673871
183,12261772.334725387,1101.9620150613835,0.09057381765723507,0.0002718381305204257
184,12261768.351502782,1101.9689102174561,0.09057379026674856,0.0002736732493014281
185,12261764.368185079,1101.975805362214,0.09057376275423892,0.00027488864429404985
186,12261760.384804817,1101.9827004956203,0.09057373505831456,0.00027672462793407903
187,12261756.401329437,1101.989595617733,0.09057370724028048,0.0002779408883296965
188,12261752.41779148,1101.9964907285146,0.09057367923874506,0.00027977773715742954
189,12261748.434158385,1102.0033858280233,0.09057365111501327,0.0002809948633316736
190,12261744.45046269,1102.0102809162217,0.09057362280769352,0.0002828325776758465
191,12261740.466671836,1102.0171759931682,0.0905735943780907,0.00028405056999225066
192,12261736.482818358,1102.0240710588243,0.09057356576481328,0.00028588915026676393
193,12261732.498869697,1102.0309661132499,0.09057353702916607,0.0002871080090767644
194,12261728.514858393,1102.0378611564056,0.09057350810975755,0.0002889474556226286
195,12261724.530751886,1102.0447561883514,0.0905734790678925,0.00029016718128380196
196,12261720.546582712,1102.0516512090476,0.09057344984217938,0.00029200749444816486
197,12261716.562318318,1102.058546218555,0.09057342049392295,0.00029322808733030627
198,12261712.577991234,1102.0654412168335,0.09057339096173168,0.0002950692674907699
199,12261708.593568906,1102.0723362039444,0.09057336130691027,0.0002962907279637359
200,12261704.609083865,1102.079231179847,0.09057333146806722,0.0002981327754736442
201,12261700.62450356,1102.0861261446028,0.09057330150650715,0.00029935510389519443
202,12261696.639860526,1102.0930210981708,0.0905732713608386,0.00030119801908971323
203,12261692.655122196,1102.099916040613,0.09057324109236613,0.0003024212158237471
204,12261688.670321122,1102.1068109718876,0.09057321063969831,0.00030426499906241694
205,12261684.685424736,1102.1137058920576,0.09057318006413963,0.0003054890644668164
206,12261680.700465577,1102.1206008010809,0.09057314930429869,0.0003073337161213949
207,12261676.715411082,1102.1274956990208,0.0905731184214799,0.0003085586505844987
208,12261672.73029379,1102.1343905858341,0.09057308735429191,0.0003104041710511187
209,12261668.745081149,1102.1412854615849,0.09057305616403907,0.0003116299748944569
210,12261664.75980569,1102.14818032623,0.09057302478933003,0.000313476364472045
211,12261660.774434855,1102.1550751798334,0.0905729932914691,0.000314703038084079
212,12261656.789001184,1102.1619700223516,0.09057296160906496,0.0003165502971445699
213,12261652.803472117,1102.1688648538493,0.09057292980342184,0.0003177778408773482
214,12261648.817880185,1102.1757596742825,0.09057289781314845,0.0003196259698170515
215,12261644.832192838,1102.182654483716,0.09057286569954895,0.0003208543840409218
216,12261640.846442608,1102.1895492821056,0.0905728334012321,0.00032270338318325756
217,12261636.860596938,1102.1964440695172,0.09057280097950197,0.0003239326682747081
218,12261632.874688365,1102.203338845905,0.09057276837296738,0.00032578253799178826
219,12261628.88868433,1102.2102336113355,0.09057273564293232,0.0003270126942969737
220,12261624.902617369,1102.2171283657633,0.09057270272800562,0.0003288634349548905
221,12261620.916454924,1102.224023109255,0.09057266968949124,0.0003300944628565018
222,12261616.93022953,1102.2309178417643,0.090572636465998,0.00033194607483356514
223,12261612.943908632,1102.2378125633588,0.09057260311882982,0.0003331779746839597
224,12261608.95752477,1102.2447072739917,0.09057256958659556,0.00033503045827343124
225,12261604.971045379,1102.2516019737307,0.09057253593059904,0.0003362632304554239
226,12261600.984502995,1102.2584966625286,0.09057250208944916,0.0003381165860782864
227,12261596.997865066,1102.265391340454,0.09057246812444969,0.0003393502309322002
228,12261593.011164125,1102.2722860074591,0.09057243397420955,0.0003412044589243882
229,12261589.024367614,1102.2791806636128,0.09057239970003246,0.00034243897683316235
230,12261585.037508069,1102.2860753088667,0.09057236524052735,0.00034429407757322403
231,12261581.050552933,1102.29296994329,0.09057233065699788,0.00034552946888946406
232,12261577.063534742,1102.2998645668345,0.09057229588805302,0.00034738544273776997
233,12261573.07642094,1102.3067591795698,0.09057226099499634,0.00034862170782630215
234,12261569.089244058,1102.3136537814464,0.09057222591643685,0.00035047855513720345
235,12261565.101971542,1102.3205483725353,0.09057219071367806,0.000351715694356837
236,12261561.11463593,1102.3274429527864,0.090572155325329,0.00035357341549690304
237,12261557.12720466,1102.334337522271,0.09057211981269313,0.00035481142924906404
238,12261553.13971027,1102.3412320809382,0.0905720841143795,0.00035667002456668626
239,12261549.152120203,1102.34812662886,0.0905720482916915,0.0003579089131920716
240,12261545.164466994,1102.3550211659854,0.09057201228323823,0.00035976838303570206
241,12261541.176718082,1102.3619156923867,0.09057197615032299,0.00036100814691154587
242,12261537.188906012,1102.368810208012,0.09057193983155491,0.0003628684916661715
243,12261533.200998222,1102.3757047129345,0.09057190338823724,0.0003641091311454539
244,12261529.213027244,1102.3825992071022,0.09057186675897914,0.00036597035118396344
245,12261525.224960525,1102.389493690588,0.09057183000508377,0.00036721186663796505
246,12261521.236830598,1102.3963881633397,0.09057179306516035,0.00036907396229683226
247,12261517.248604907,1102.4032826254308,0.09057175600051195,0.00037031635407865906
248,12261513.260315986,1102.4101770768086,0.09057171874974783,0.000372179325730893
249,12261509.27193128,1102.417071517547,0.090571681374171,0.00037342259424234683
250,12261505.28348332,1102.4239659475925,0.09057164381239073,0.0003752864422731757
251,12261501.294939557,1102.4308603670204,0.09057160612570998,0.0003765305878492507
252,12261497.306332521,1102.437754775776,0.09057156825273806,0.0003783953125710125
253,12261493.317629656,1102.444649173935,0.09057153025477784,0.00037964033558931994
254,12261489.3288635,1102.4515435614428,0.09057149207043866,0.00038150593739952186
255,12261485.340001492,1102.4584379383755,0.09057145376102335,0.000382751838237736
256,12261481.351076169,1102.4653323046778,0.09057141526514127,0.0003846183175035503
257,12261477.36205497,1102.472226660426,0.09057137664409516,0.0003858650965272502
258,12261473.372970438,1102.4791210055646,0.09057133783649444,0.0003877324535855137
259,12261469.383790007,1102.4860153401705,0.09057129890364177,0.00038898011114818287
260,12261465.39454622,1102.4929096641877,0.0905712597841466,0.00039084834639050613
261,12261461.405206518,1102.4998039776933,0.09057122053931152,0.00039209688286392913
262,12261457.415803436,1102.5066982806309,0.09057118110774602,0.00039396599663334933
263,12261453.426304417,1102.5135925730785,0.09057114155075262,0.0003952154123893747
264,12261449.436741993,1102.520486854979,0.09057110180694083,0.00039708540507762355
265,12261445.447083611,1102.527381126411,0.0905710619376131,0.00039833570047600444
266,12261441.457361806,1102.5342753873165,0.09057102188137901,0.0004002065724019244
267,12261437.467544015,1102.5411696377748,0.0905709816995409,0.0004014577478146357
268,12261433.477662783,1102.5480638777274,0.0905709413307084,0.00040332949937008073
269,12261429.487685548,1102.5549581072544,0.09057090083618377,0.0004045815551691611
270,12261425.497644845,1102.5618523262965,0.09057086015457669,0.0004064541867156502
271,12261421.50750812,1102.5687465349342,0.09057081934718934,0.0004077071232732019
272,12261417.517307902,1102.575640733108,0.09057077835263143,0.000409580635172315
273,12261413.527011639,1102.5825349208988,0.09057073723220507,0.000410834452854425
274,12261409.536651865,1102.5894290982467,0.09057069592452001,0.00041270884548604117
275,12261405.546196025,1102.5963232652327,0.0905706544908783,0.0004139635446649392
276,12261401.555676652,1102.603217421797,0.0905706128698897,0.0004158388183664445
277,12261397.56506119,1102.610111568021,0.0905705711228562,0.00041709439940226534
278,12261393.574382171,1102.617005703844,0.0905705291883876,0.0004189705545415032
279,12261389.583607042,1102.623899829348,0.0905704871277858,0.0004202270178126839
280,12261385.59276834,1102.6307939444714,0.09057044487966066,0.00042210405477579666
281,12261381.6018335,1102.6376880492978,0.09057040250531401,0.0004233614006486796
282,12261377.610835066,1102.6445821437649,0.09057035994335572,0.00042523931976715785
283,12261373.61974048,1102.6514762279562,0.09057031725508755,0.0004264975485959913
284,12261369.628582275,1102.6583703018089,0.09057027437911942,0.00042837635025610055
285,12261365.637327887,1102.6652643654072,0.09057023137675302,0.00042963546243775144
286,12261361.64600986,1102.672158418688,0.0905701881865983,0.0004315151470136607
287,12261357.65459564,1102.679052461736,0.09057014486995686,0.00043277514289642607
288,12261353.663117755,1102.6859464944878,0.09057010136543872,0.00043465571074412804
289,12261349.67154365,1102.692840517028,0.09057005773434539,0.00043591659071284507
290,12261345.679905858,1102.6997345292925,0.09057001391528692,0.00043779804218839415
291,12261341.688171828,1102.7066285313672,0.09056996996956475,0.0004390598065975678
292,12261337.69637409,1102.713522523187,0.09056992583578898,0.0004409421420874773
293,12261333.704480093,1102.7204165048386,0.09056988157526095,0.00044220479130383536
294,12261329.712522365,1102.7273104762567,0.09056983712659084,0.0004440880111642838
295,12261325.720468353,1102.7342044375278,0.09056979255107989,0.0004453515455667774
296,12261321.728350589,1102.7410983885861,0.0905697477873383,0.00044723565015400494
297,12261317.736136517,1102.7479923295193,0.09056970289666724,0.00044850007012165025
298,12261313.743858673,1102.754886260261,0.09056965781767697,0.000450385059822356
299,12261309.7514845,1102.7617801808988,0.09056961261166858,0.0004516503657159954
300,12261305.759046534,1102.7686740913657,0.09056956721725237,0.0004535362408804645
301,12261301.766512217,1102.7755679917504,0.09056952169572935,0.0004548024330792437
302,12261297.773914086,1102.7824618819857,0.09056947598570984,0.00045668919405782404
303,12261293.781219583,1102.7893557621603,0.09056943014849479,0.0004579562729348733
304,12261289.788461244,1102.7962496322066,0.09056938412269457,0.00045984392013268894
305,12261285.79560651,1102.8031434922134,0.09056933796961003,0.00046111188606120406
306,12261281.802687919,1102.8100373421128,0.09056929162785161,0.0004630004198408859
307,12261277.809672913,1102.8169311819947,0.09056924515872007,0.0004642692731880486
308,12261273.816594027,1102.8238250117902,0.09056919850082588,0.0004661586938818935
309,12261269.823418701,1102.8307188315898,0.09056915171546974,0.0004674284350027912
310,12261265.83017947,1102.837612641324,0.09056910474126215,0.0004693187429796346
311,12261261.836843781,1102.844506441084,0.09056905763950371,0.00047058937224765804
312,12261257.843444167,1102.8514002307995,0.09056901034880499,0.00047248056791895357
313,12261253.849948075,1102.8582940105623,0.09056896293046653,0.00047375208573187643
314,12261249.856388034,1102.865187780302,0.09056891532309891,0.00047564416943010835
315,12261245.862731494,1102.8720815401107,0.09056886758800257,0.00047691657615537295
316,12261241.869010987,1102.8789752899172,0.0905688196637882,0.0004788095482556443
317,12261237.875193954,1102.8858690298143,0.09056877161175612,0.0004800828442546784
318,12261233.881312931,1102.8927627597304,0.09056872337051705,0.00048197670513215504
319,12261229.88733536,1102.899656479759,0.09056867500137124,0.0004832508907725313
320,12261225.89329378,1102.9065501898276,0.09056862644292946,0.0004851456407720454
321,12261221.899155634,1102.91344389003,0.09056857775649188,0.00048642071641532246
322,12261217.904953454,1102.9203375802938,0.09056852888066931,0.0004883163559243244
323,12261213.910654683,1102.9272312607131,0.09056847987676185,0.000489592321980762
324,12261209.916291855,1102.934124931215,0.09056843068338034,0.0004914888513867654
325,12261205.921832416,1102.941018591894,0.0905683813618248,0.0004927657082058947
326,12261201.927308902,1102.9479122426765,0.09056833185070612,0.0004946631278417618
327,12261197.932688756,1102.954805883658,0.09056828221132422,0.000495940875785339
328,12261193.93800451,1102.9616995147642,0.09056823238229007,0.0004978391860204714
329,12261189.943223612,1102.9685931360914,0.0905681824249035,0.0004991178254685564
330,12261185.948378593,1102.9754867475642,0.0905681322777755,0.0005010170267028159
331,12261181.953436894,1102.9823803492793,0.09056808200220583,0.0005022965580476936
332,12261177.958431058,1102.9892739411616,0.09056803153680554,0.0005041966506323706
333,12261173.963328518,1102.9961675233083,0.09056798094287428,0.0005054770742420735
334,12261169.968161816,1103.0030610956433,0.09056793015902317,0.0005073780585224425
335,12261165.972898392,1103.0099546582637,0.09056787924655177,0.0005086593747589901
336,12261161.977570781,1103.016848211094,0.09056782814407124,0.0005105612511290238
337,12261157.982146427,1103.0237417542317,0.09056777691288105,0.000511843460366661
338,12261153.986657867,1103.0306352876003,0.09056772549159242,0.0005137462292203962
339,12261149.991072541,1103.0375288112982,0.09056767394150474,0.0005150293318273541
340,12261145.995422987,1103.0444223252482,0.09056762220122927,0.0005169329934920175
341,12261141.99967665,1103.0513158295491,0.0905675703320653,0.0005182169898609113
342,12261138.003866058,1103.0582093241235,0.09056751827262417,0.0005201215447124286
343,12261134.007958656,1103.0651028090708,0.09056746608420507,0.0005214064352177018
344,12261130.011986984,1103.0719962843125,0.09056741370541939,0.0005233118836381424
345,12261126.015918482,1103.0788897499488,0.09056736119756621,0.0005245976686360661
346,12261122.019785682,1103.0857832059007,0.090567308499257,0.0005265040109954041
347,12261118.023556031,1103.0926766522691,0.09056725567179075,0.0005277906908727134
348,12261114.027262064,1103.0995700889746,0.09056720265377896,0.0005296979275470667
349,12261110.030871226,1103.1064635161185,0.09056714950652055,0.0005309855026723249
350,12261106.034416046,1103.1133569336207,0.09056709616862708,0.0005328936340317953
351,12261102.037863975,1103.120250341583,0.09056704270139737,0.0005341821047797119
352,12261098.041247541,1103.1271437399248,0.09056698904344303,0.0005360911311579889
353,12261094.044534191,1103.1340371287486,0.09056693525606277,0.0005373804979033403
354,12261090.047756458,1103.1409305079735,0.09056688127786829,0.0005392904196888926
355,12261086.050881786,1103.1478238777022,0.09056682717015818,0.0005405806828065214
356,12261082.053942712,1103.1547172378532,0.09056677287154422,0.0005424915003939619
357,12261078.056906674,1103.16161058853,0.0905667184433249,0.0005437826602648577
358,12261074.059806209,1103.1685039296501,0.09056666382411202,0.0005456943740063071
359,12261070.062608764,1103.1753972613178,0.09056660907520402,0.0005469864310115257
360,12261066.06534687,1103.1822905834504,0.09056655413521275,0.000548899041289567
361,12261062.06798797,1103.1891838961526,0.09056649906543655,0.0005501919957980728
362,12261058.070564598,1103.1960771993408,0.09056644380448733,0.0005521055029771142
363,12261054.073044203,1103.2029704931206,0.09056638841366334,0.0005533993553518591
364,12261050.075459315,1103.2098637774077,0.09056633283157653,0.0005553137598024531
365,12261046.077777378,1103.2167570523081,0.09056627711952506,0.0005566085104429337
366,12261042.080030927,1103.2236503177376,0.09056622121612094,0.0005585238125235385
367,12261038.082187405,1103.2305435738024,0.09056616518266224,0.0005598194617867611
