Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
203,12261785.103079733,1101.4657389639092,0.33130290409584984,-6.835609708246547e-07
204,12261781.58338523,1101.4695113754415,0.3313029223446116,-6.963120903665475e-07
205,12261778.063709496,1101.473283789804,0.33130294068072585,-7.091850245052806e-07
206,12261774.544051364,1101.4770562069943,0.33130295911041796,-7.221249416995955e-07
207,12261771.024412004,1101.4808286270124,0.3313029776274822,-7.351867529485536e-07
208,12261767.504790256,1101.4846010498552,0.3313029962381439,-7.483155969379222e-07
209,12261763.985187275,1101.4883734755228,0.3313030149361974,-7.615664094670465e-07
210,12261760.4656019,1101.4921459040122,0.331303033727868,-7.74884339219152e-07
211,12261756.946035294,1101.4959183353237,0.33130305260695,-7.883243269076502e-07
212,12261753.426486297,1101.4996907694542,0.33130307157966865,-8.018314964177998e-07
213,12261749.906956067,1101.5034632064041,0.33130309063981833,-8.154607983461381e-07
214,12261746.387443447,1101.5072356461703,0.3313031097936243,-8.291573715504392e-07
215,12261742.867949594,1101.5110080887532,0.3313031290348809,-8.429761466819843e-07
216,12261739.348473353,1101.5147805341492,0.33130314836981345,-8.568622527178225e-07
217,12261735.82901588,1101.518552982359,0.33130316779221614,-8.708706500724963e-07
218,12261732.309576016,1101.5223254333796,0.3313031873083144,-8.849464578443966e-07
219,12261728.790154926,1101.5260978872109,0.3313032069119024,-8.991446065565599e-07
220,12261725.270751443,1101.5298703438498,0.3313032266092056,-9.134102601124431e-07
221,12261721.751366733,1101.533642803297,0.3313032463940181,-9.277983340546281e-07
222,12261718.231999628,1101.537415265549,0.33130326627256534,-9.422539923542575e-07
223,12261714.7126513,1101.5411877306062,0.3313032862386415,-9.568321405423743e-07
224,12261711.193320582,1101.5449601984656,0.331303306298472,-9.714779178046919e-07
225,12261707.674008634,1101.5487326691275,0.331303326445851,-9.86246299195424e-07
226,12261704.154714296,1101.5525051425884,0.33130334668700384,-1.001082384203868e-06
227,12261700.635438733,1101.5562776188492,0.3313033670157248,-1.0160411378683317e-06
228,12261697.116180783,1101.5600500979062,0.3313033874382392,-1.0310676597523576e-06
229,12261693.596941607,1101.5638225797602,0.3313034079483413,-1.0462169297313845e-06
230,12261690.077720039,1101.5675950644077,0.33130342855225636,-1.0614340623585999e-06
231,12261686.55851725,1101.5713675518493,0.33130344924377864,-1.0767739976627281e-06
232,12261683.039332068,1101.5751400420816,0.3313034700291335,-1.0921818751309794e-06
233,12261679.520165661,1101.578912535105,0.33130349090211514,-1.107712644653607e-06
234,12261676.001016865,1101.5826850309163,0.3313035118689489,-1.123311430885719e-06
235,12261672.481886845,1101.586457529516,0.33130353292342896,-1.1390331736925775e-06
236,12261668.962774437,1101.590230030901,0.3313035540717807,-1.154823007754779e-06
237,12261665.443680802,1101.5940025350715,0.33130357530779825,-1.1707358927365558e-06
238,12261661.924604781,1101.5977750420238,0.33130359663770703,-1.1867169286068875e-06
239,12261658.405547535,1101.6015475517593,0.33130361805530123,-1.2028210898555567e-06
240,12261654.886507904,1101.6053200642739,0.33130363956680614,-1.2189934765396698e-06
241,12261651.367487045,1101.6090925795688,0.33130366116601595,-1.2352890829432e-06
242,12261647.848483799,1101.61286509764,0.331303682859156,-1.2516529843585464e-06
243,12261644.329499338,1101.6166376184883,0.33130370464002057,-1.2681401550930517e-06
244,12261640.810532482,1101.6204101421106,0.33130372651483486,-1.2846957202425882e-06
245,12261637.29158441,1101.624182668507,0.33130374847739313,-1.3013746241933139e-06
246,12261633.772653945,1101.6279551976743,0.33130377053392074,-1.318121992136555e-06
247,12261630.253742265,1101.6317277296132,0.3313037926782118,-1.334992783274232e-06
248,12261626.73484819,1101.63550026432,0.3313038149164917,-1.3519321228956276e-06
249,12261623.2159729,1101.6392728017952,0.3313038372425546,-1.368994955189619e-06
250,12261619.69711522,1101.6430453420357,0.33130385966262577,-1.3861264055459791e-06
251,12261616.178276323,1101.6468178850423,0.33130388217049944,-1.403381427993235e-06
252,12261612.659455039,1101.6505904308112,0.3313039047724009,-1.4207051231689742e-06
253,12261609.140652535,1101.6543629793432,0.33130392746212434,-1.4381524897361207e-06
254,12261605.621867644,1101.6581355306346,0.3313039502458951,-1.4556686085537098e-06
255,12261602.103101535,1101.6619080846863,0.3313039731175073,-1.4733084732059957e-06
256,12261598.584353039,1101.6656806414944,0.33130399608318634,-1.4910171696313114e-06
257,12261595.06562332,1101.6694532010602,0.3313040191367263,-1.5088497012457427e-06
258,12261591.54691122,1101.6732257633798,0.3313040422843525,-1.5267511093591216e-06
259,12261588.028217895,1101.676998328454,0.33130406551985914,-1.5447764370429757e-06
260,12261584.509542191,1101.680770896279,0.33130408884947155,-1.5628707257207021e-06
261,12261580.990885269,1101.684543466856,0.33130411226698386,-1.5810889885219687e-06
262,12261577.472245961,1101.6883160401812,0.33130413577862133,-1.5993762918416598e-06
263,12261573.953625437,1101.692088616255,0.3313041593781782,-1.6177876636042481e-06
264,12261570.435022525,1101.6958611950743,0.33130418307187975,-1.636268165352574e-06
265,12261566.9164384,1101.6996337766398,0.33130420685352013,-1.654872785121708e-06
266,12261563.39787189,1101.7034063609474,0.33130423072932463,-1.6735466044604243e-06
267,12261559.87932416,1101.7071789479987,0.3313042546930874,-1.6923446361351545e-06
268,12261556.360794049,1101.7109515377895,0.33130427875103374,-1.7112119369640198e-06
269,12261552.84228272,1101.7147241303207,0.33130430289695784,-1.730203524557842e-06
270,12261549.32378901,1101.7184967255887,0.3313043271370849,-1.7492644558621172e-06
271,12261545.805314083,1101.7222693235942,0.33130435146520915,-1.7684497632712984e-06
272,12261542.286856776,1101.7260419243337,0.33130437588755585,-1.7877044690638284e-06
273,12261538.768418249,1101.729814527808,0.33130440039791914,-1.807083645270124e-06
274,12261535.249997346,1101.7335871340133,0.3313044250025243,-1.8265322993886072e-06
275,12261531.731595222,1101.7373597429507,0.3313044496951656,-1.8461054834303021e-06
276,12261528.213210715,1101.7411323546164,0.3313044744820681,-1.8657482298848218e-06
277,12261524.694844993,1101.7449049690113,0.33130449935702616,-1.8855155906250328e-06
278,12261521.176496891,1101.7486775861316,0.3313045243262649,-1.9053525783953312e-06
279,12261517.658167575,1101.752450205978,0.3313045493835785,-1.92531425486955e-06
280,12261514.139855875,1101.7562228285472,0.33130457453519224,-1.9453456478470947e-06
281,12261510.621562961,1101.7599954538398,0.3313045997749003,-1.9655018039445933e-06
282,12261507.103287667,1101.7637680818523,0.3313046251089279,-1.985727731222212e-06
283,12261503.58503116,1101.7675407125853,0.33130465053106917,-2.00607851094672e-06
284,12261500.066792272,1101.7713133460352,0.33130467604754943,-2.0264991413841355e-06
285,12261496.548572168,1101.7750859822029,0.3313047016521628,-2.047044708622115e-06
286,12261493.030369684,1101.778858621085,0.33130472735113453,-2.0676601961645486e-06
287,12261489.512185983,1101.782631262682,0.33130475313825875,-2.0884007098300153e-06
288,12261485.994019907,1101.78640390699,0.3313047790197607,-2.109211213392325e-06
289,12261482.475872613,1101.79017655401,0.3313048049894345,-2.130146817484784e-06
290,12261478.957742946,1101.7939492037385,0.3313048310535054,-2.151152476096304e-06
291,12261475.439632062,1101.7977218561764,0.3313048572057676,-2.1722833146138564e-06
292,12261471.921538804,1101.80149451132,0.33130488345244624,-2.193484287186653e-06
293,12261468.403464327,1101.8052671691698,0.33130490978733557,-2.2148105140680474e-06
294,12261464.885407478,1101.8090398297225,0.33130493621666074,-2.236206954541755e-06
295,12261461.367369415,1101.8128124929785,0.33130496273421595,-2.2577287088112356e-06
296,12261457.849348973,1101.8165851589345,0.3313049893462264,-2.279320771124086e-06
297,12261454.331347322,1101.8203578275914,0.33130501604648616,-2.3010382315727158e-06
298,12261450.813363291,1101.8241304989451,0.33130504284122053,-2.322826069661535e-06
299,12261447.295398049,1101.827903172997,0.33130506972422363,-2.344739380281747e-06
300,12261443.777450426,1101.8316758497429,0.3313050967017207,-2.366723153052978e-06
301,12261440.259521596,1101.835448529184,0.33130512376750587,-2.388832467777843e-06
302,12261436.741610385,1101.8392212113163,0.3313051509278043,-2.4110123142524093e-06
303,12261433.223717963,1101.842993896141,0.3313051781764102,-2.433317801926652e-06
304,12261429.705843166,1101.8467665836542,0.33130520551954873,-2.455693890950231e-06
305,12261426.187987158,1101.8505392738568,0.331305232951014,-2.478195700533035e-06
306,12261422.670148775,1101.8543119667452,0.33130526047703124,-2.5007681810657792e-06
307,12261419.152329182,1101.85808466232,0.3313052880913946,-2.5234664515728548e-06
308,12261415.634527212,1101.8618573605777,0.33130531580032924,-2.546235467602481e-06
309,12261412.116744034,1101.8656300615191,0.3313053435976293,-2.56913034799016e-06
310,12261408.598978477,1101.8694027651404,0.33130537148952,-2.5920960534450198e-06
311,12261405.081231711,1101.873175471443,0.3313053994697954,-2.6151877075812776e-06
312,12261401.563502569,1101.8769481804222,0.33130542754468084,-2.638350271301369e-06
313,12261398.045792216,1101.8807208920798,0.3313054557079703,-2.661638868023755e-06
314,12261394.528099488,1101.8844936064115,0.33130548396588905,-2.684998433992534e-06
315,12261391.010425553,1101.8882663234185,0.3313055123122311,-2.7084841172820474e-06
316,12261387.492769245,1101.892039043097,0.3313055407532217,-2.7320408294815527e-06
317,12261383.975131724,1101.8958117654477,0.33130556928265503,-2.7557237532597996e-06
318,12261380.457511831,1101.899584490467,0.3313055979067562,-2.7794777854967687e-06
319,12261376.939910727,1101.9033572181559,0.3313056266193193,-2.803358098712889e-06
320,12261373.422327252,1101.9071299485104,0.3313056554265696,-2.827309589995486e-06
321,12261369.904762566,1101.9109026815318,0.3313056843223011,-2.851387436626159e-06
322,12261366.387215504,1101.914675417216,0.3313057133127391,-2.875536560758258e-06
323,12261362.869687239,1101.9184481555642,0.33130574239167765,-2.8998121146048297e-06
324,12261359.3521766,1101.922220896572,0.33130577156534186,-2.9241590105917297e-06
325,12261355.834684754,1101.9259936402411,0.3313058008275259,-2.9486324106569686e-06
326,12261352.317210535,1101.9297663865673,0.331305830184455,-2.9731772274445765e-06
327,12261348.799755102,1101.9335391355519,0.3313058596299231,-2.9978486475269217e-06
328,12261345.282317305,1101.9373118871906,0.3313058891701555,-3.022591529088696e-06
329,12261341.764898295,1101.9410846414848,0.3313059187989463,-3.0474611032169976e-06
330,12261338.24749692,1101.9448573984305,0.33130594852252054,-3.0724022283220687e-06
331,12261334.730114333,1101.9486301580284,0.33130597833467246,-3.0974701153788055e-06
332,12261331.212749375,1101.9524029202748,0.33130600824162715,-3.1226096528528155e-06
333,12261327.695403209,1101.9561756851713,0.3313060382371787,-3.147876021661028e-06
334,12261324.178074673,1101.959948452713,0.33130606832755227,-3.173214085647023e-06
335,12261320.66076493,1101.9637212229018,0.33130609850654197,-3.198679070231201e-06
336,12261317.143472815,1101.9674939957333,0.3313061287803729,-3.224215839493964e-06
337,12261313.626199495,1101.971266771209,0.33130615914283923,-3.2498796037032146e-06
338,12261310.108943803,1101.9750395493245,0.33130618960016606,-3.2756152420930322e-06
339,12261306.591706904,1101.9788123300816,0.33130622014614747,-3.3014779547459996e-06
340,12261303.074487638,1101.9825851134756,0.33130625078700865,-3.3274125863436152e-06
341,12261299.557287164,1101.986357899508,0.3313062815165436,-3.3534743814604012e-06
342,12261296.04010432,1101.9901306881745,0.33130631234097757,-3.3796081800552247e-06
343,12261292.522940272,1101.9939034794766,0.3313063432541046,-3.4058692214805298e-06
344,12261289.005793853,1101.9976762734098,0.33130637426214976,-3.4322023409764612e-06
345,12261285.48866623,1102.001449069976,0.3313064053589072,-3.458662772669477e-06
346,12261281.971556237,1102.0052218691703,0.33130643655060205,-3.4851953669689668e-06
347,12261278.454465035,1102.0089946709948,0.33130646783102835,-3.511855367684465e-06
348,12261274.937391467,1102.0127674754447,0.33130649920641125,-3.538587595659505e-06
349,12261271.420336694,1102.0165402825216,0.33130653067054483,-3.565447304382718e-06
