Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
31,12262394.203917444,1100.7987308913312,0.3923829676672199,1.4238101474299036e-07
32,12262390.792650845,1100.8019159844664,0.39238297788135873,1.4545820293994957e-07
33,12262387.381448526,1100.8051010916693,0.3923829883517063,1.4842754714099693e-07
34,12262383.970289642,1100.8082862129334,0.3923829992050708,1.5133781070767318e-07
35,12262380.559195066,1100.811471348258,0.39238301031484457,1.541401655457649e-07
36,12262377.148143949,1100.8146564976375,0.3923830218078357,1.5688337026354415e-07
37,12262373.73715716,1100.8178416610708,0.39238303355743664,1.5951859654659868e-07
38,12262370.326213853,1100.8210268385515,0.3923830456904556,1.6209460322916967e-07
39,12262366.915334903,1100.8242120300786,0.3923830580802851,1.6456256176874054e-07
40,12262363.50449946,1100.827397235646,0.3923830708537333,1.6697122626210523e-07
41,12262360.093728393,1100.8305824552533,0.3923830838841928,1.6927177290230632e-07
42,12262356.683000859,1100.8337676888939,0.3923830972984718,1.715129560269591e-07
43,12262353.272337725,1100.8369529365675,0.39238311096996303,1.7364593170230692e-07
44,12262349.861718144,1100.8401381982674,0.3923831250254746,1.7571949428215973e-07
45,12262346.451162986,1100.8433234739932,0.3923831393383994,1.7768479958384385e-07
46,12262343.040651409,1100.846508763738,0.3923831540355456,1.7959060244623106e-07
47,12262339.630204277,1100.849694067502,0.392383168990306,1.8138807831610375e-07
48,12262336.21980075,1100.852879385278,0.392383184329489,1.8312598229179534e-07
49,12262332.809461694,1100.856064717066,0.39238319992648735,1.8475548458864422e-07
50,12262329.399166264,1100.859250062859,0.39238321590810943,1.863253455407716e-07
51,12262325.988935327,1100.8624354226572,0.39238323214774823,1.8778674006924242e-07
52,12262322.578748042,1100.8656207964532,0.39238324877221203,1.8918843374871968e-07
53,12262319.168625275,1100.8688061842474,0.3923832656548939,1.9048159128823827e-07
54,12262315.75854618,1100.8719915860324,0.3923832829226022,1.9171497853619064e-07
55,12262312.34853163,1100.8751770018087,0.39238330044873004,1.9283974501448185e-07
56,12262308.938560775,1100.8783624315686,0.3923833183600858,1.9390467673334392e-07
57,12262305.528654488,1100.8815478753127,0.39238333653006263,1.9486093287942495e-07
58,12262302.118791921,1100.8847333330334,0.392383355085469,1.9575726991727429e-07
59,12262298.708993942,1100.8879188047315,0.39238337389969813,1.9654485172415923e-07
60,12262295.299239706,1100.891104290399,0.3923833930995585,1.9727245493256493e-07
61,12262291.88955009,1100.8942897900367,0.3923834125584434,1.9789122822349448e-07
62,12262288.479904236,1100.8974753036368,0.39238343240316126,1.9844995845752377e-07
63,12262285.070323024,1100.9006608312002,0.39238345250710555,1.988998039727235e-07
64,12262281.6607856,1100.9038463727188,0.39238347299708476,1.9928951214879064e-07
65,12262278.25131284,1100.9070319281936,0.39238349374649234,1.9957026092144677e-07
66,12262274.841883896,1100.9102174976167,0.3923835148821368,1.9979080293056828e-07
67,12262271.432519639,1100.9134030809892,0.3923835362774117,1.9990233073735083e-07
68,12262268.02319922,1100.9165886783023,0.39238355805912556,1.9995358732946072e-07
69,12262264.613943508,1100.9197742895583,0.39238358010067204,1.9989574509541837e-07
70,12262261.20473166,1100.9229599147477,0.3923836025288597,1.997775821107474e-07
71,12262257.795584546,1100.9261455538726,0.3923836252170822,1.9955024562010374e-07
72,12262254.386481317,1100.9293312069242,0.39238364829214817,1.9926249410488472e-07
73,12262250.977442848,1100.9325168739042,0.3923836716274514,1.9886550434811945e-07
74,12262247.568448285,1100.9357025548038,0.3923836953498005,1.9840804506291627e-07
75,12262244.159518503,1100.9388882496248,0.3923837193325893,1.978412778318509e-07
76,12262240.750632657,1100.9420739583582,0.3923837437026264,1.9721397662755427e-07
77,12262237.341811616,1100.9452596810058,0.3923837683333058,1.964772828624405e-07
78,12262233.93303453,1100.948445417559,0.3923837933514361,1.956799707959877e-07
79,12262230.524322273,1100.9516311680193,0.39238381863041133,1.947732014409084e-07
80,12262227.115654003,1100.9548169323778,0.39238384429704015,1.9380575431250147e-07
81,12262223.707050586,1100.9580027106365,0.39238387022471666,1.9272879511289253e-07
82,12262220.298491172,1100.9611885027862,0.3923838965402495,1.9159107381309428e-07
83,12262216.889996635,1100.9643743088293,0.392383923117033,1.9034374589427073e-07
84,12262213.481546124,1100.9675601287563,0.3923839500818757,1.8903561628832296e-07
85,12262210.07316052,1100.9707459625695,0.392383977308172,1.8761782528770203e-07
86,12262206.664818967,1100.9739318102595,0.39238400492273046,1.8613913833123122e-07
87,12262203.256542336,1100.9771176718286,0.39238403279894557,1.845507153239956e-07
88,12262199.848309783,1100.980303547267,0.39238406106362594,1.8290131700518505e-07
89,12262196.44014218,1100.9834894365779,0.39238408959016613,1.8114212289683053e-07
90,12262193.032018675,1100.9866753397507,0.3923841185053748,1.7932190891820593e-07
91,12262189.623960145,1100.989861256789,0.3923841476826465,1.7739179467596323e-07
92,12262186.215945737,1100.9930471876824,0.39238417724878993,1.754005861776252e-07
93,12262182.807996327,1100.9962331324339,0.3923842070771998,1.7329942265690422e-07
94,12262179.400091067,1100.9994190910334,0.3923842372946848,1.7113710043544738e-07
95,12262175.992250824,1101.0026050634838,0.3923842677746397,1.6886476346661863e-07
96,12262172.584454756,1101.0057910497749,0.3923842986438732,1.665311784958728e-07
97,12262169.176723734,1101.00897704991,0.39238432977578014,1.6408751408680324e-07
98,12262165.769036906,1101.0121630638787,0.39238436129716925,1.6158252728640683e-07
99,12262162.361415148,1101.0153490916844,0.39238439308143547,1.58967391391024e-07
100,12262158.953837607,1101.0185351333166,0.3923844252553875,1.5629087362642499e-07
101,12262155.54632516,1101.0217211887784,0.3923844576924205,1.5350411723152002e-07
102,12262152.138856955,1101.0249072580596,0.39238449051934304,1.5065590457438828e-07
103,12262148.731453864,1101.0280933411634,0.3923845236095504,1.4769740352602637e-07
104,12262145.324095046,1101.0312794380793,0.3923845570898512,1.4467737182025555e-07
105,12262141.916801365,1101.0344655488107,0.39238459083364075,1.415469771131176e-07
106,12262138.509551978,1101.037651673347,0.39238462496772775,1.383549872931075e-07
107,12262135.102367751,1101.040837811692,0.39238465936550754,1.3505254495477416e-07
108,12262131.695227845,1101.0440239638344,0.3923846941537889,1.3168844801651488e-07
109,12262128.288153121,1101.0472101297785,0.3923847292059672,1.2821383887598181e-07
110,12262124.881122744,1101.0503963095127,0.3923847646488512,1.2467750570343654e-07
111,12262121.47415758,1101.0535825030415,0.39238480035583645,1.2103058573835547e-07
112,12262118.067236774,1101.0567687103535,0.3923848364537317,1.1732186236391002e-07
113,12262114.66038121,1101.059954931453,0.3923848728159325,1.1350247761380425e-07
114,12262111.25357003,1101.063141166328,0.39238490956924765,1.0962122001571823e-07
115,12262107.846824111,1101.0663274149836,0.3923849465870729,1.0562923143729606e-07
116,12262104.440122604,1101.0695136774077,0.39238498399621696,1.0157530056864281e-07
117,12262101.033486381,1101.072699953605,0.39238502167007566,9.741057409367741e-08
118,12262097.626894591,1101.075886243564,0.3923850597354578,9.318383091129048e-08
119,12262094.220368113,1101.0790725472887,0.3923850980657592,8.884621756239563e-08
120,12262090.813886093,1101.0822588647677,0.3923851367877887,8.444651308476747e-08
121,12262087.407469409,1101.0854451960058,0.39238517577494225,7.993587383070395e-08
122,12262084.001097208,1101.0886315409907,0.3923852151540287,7.536308890644905e-08
123,12262080.59479036,1101.0918178997274,0.39238525479844405,7.067930460423046e-08
124,12262077.188528024,1101.0950042722038,0.3923852948349971,6.593327037518783e-08
125,12262073.782331062,1101.0981906584248,0.3923853351370841,6.107615726216092e-08
126,12262070.37617864,1101.1013770583784,0.39238537583151384,5.6156749613481764e-08
127,12262066.970091617,1101.1045634720697,0.39238541679168254,5.1126208438978674e-08
128,12262063.564049153,1101.1077498994862,0.392385458144399,4.603328337539422e-08
129,12262060.158072116,1101.110936340633,0.3923854997630597,4.082914032700573e-08
130,12262056.75213966,1101.114122795498,0.39238554177447327,3.556254888602541e-08
131,12262053.346272655,1101.1173092640859,0.39238558405203633,3.018465998174845e-08
132,12262049.940450257,1101.1204957463844,0.39238562672255756,2.4744258175768438e-08
133,12262046.534693332,1101.1236822423996,0.3923856696594336,1.9192494350838654e-08
134,12262043.128981039,1101.1268687521178,0.3923857129894732,1.35781531092419e-08
135,12262039.723334242,1101.1300552755451,0.39238575658607316,7.852390274028799e-09
136,12262036.3177321,1101.1332418126688,0.39238580057604217,2.0639656168912276e-09
137,12262032.912195483,1101.1364283634941,0.39238584483277705,-3.835960082520125e-09
138,12262029.508068696,1101.1396149284622,0.3923858761069343,-9.798597218114664e-09
139,12262026.10127769,1101.1428015067831,0.3923859209247654,-1.587310812586086e-08
140,12262022.697261369,1101.1459880992452,0.392385952760191,-2.2010121596246124e-08
141,12262019.290580852,1101.149174705049,0.39238599813946634,-2.825908329509099e-08
142,12262015.886675045,1101.1523613249929,0.39238603053650845,-3.457061209756983e-08
143,12262012.480105067,1101.1555479582667,0.39238607647757623,-4.099416357374723e-08
144,12262009.076309828,1101.1587346056792,0.3923861094365831,-4.7480351672780855e-08
145,12262005.669850443,1101.1619212664104,0.39238615593979176,-5.40786319083776e-08
146,12262002.26616582,1101.1651079412786,0.3923861894611118,-6.073962823557091e-08
147,12261998.859817076,1101.1682946294543,0.3923862365268099,-6.751278117955663e-08
148,12261995.456243126,1101.1714813317658,0.39238627061079173,-7.43487098073989e-08
149,12261992.050005076,1101.1746680473734,0.3923863182393279,-8.129686946249794e-08
150,12261988.64654185,1101.1778547771153,0.39238635288632034,-8.830789422789131e-08
151,12261985.24041455,1101.1810415201417,0.39238640107804357,-9.543120950576531e-08
152,12261981.837062096,1101.1842282773011,0.39238643628839553,-1.0261745447336324e-07
153,12261978.431045592,1101.1874150477338,0.39238648504365486,-1.099160941656331e-07
154,12261975.027803961,1101.190601832298,0.39238652081771547,-1.1727769830926919e-07
155,12261971.621898308,1101.1937886301237,0.39238657013686007,-1.2475175663779823e-07
156,12261968.218767555,1101.1969754420795,0.3923866064749786,-1.3228886886944578e-07
157,12261964.812972805,1101.200162267286,0.3923866563583579,-1.3993851958847738e-07
158,12261961.40995298,1101.203349106621,0.39238669326088377,-1.4765129875820682e-07
159,12261958.00426918,1101.2065359591952,0.3923867437088473,-1.554766758494695e-07
160,12261954.601360336,1101.2097228258967,0.39238678117613013,-1.63365260919244e-07
161,12261951.195787543,1101.2129097058257,0.39238683218902765,-1.7136651824437147e-07
162,12261947.792989733,1101.2160965998808,0.39238687022141727,-1.794310432011465e-07
163,12261944.387527997,1101.2192835071519,0.39238692179959866,-1.876083047913436e-07
164,12261940.984841267,1101.2224704285475,0.392386960397445,-1.958489085891308e-07
165,12261937.57949064,1101.225657363148,0.39238701254126024,-2.0420232332651339e-07
166,12261934.176915046,1101.2288443118714,0.39238705170491334,-2.126191449153295e-07
167,12261930.771675583,1101.2320312737882,0.39238710441471275,-2.2114887161980405e-07
168,12261927.369211176,1101.2352182498264,0.39238714414452297,-2.297420748007911e-07
169,12261923.964082923,1101.2384052390466,0.3923871974206569,-2.384482374907918e-07
170,12261920.561729759,1101.241592242387,0.39238723771697465,-2.4721795126388734e-07
171,12261917.156712769,1101.2447792588978,0.3923872915597936,-2.561007037797342e-07
172,12261913.75447089,1101.2479662895273,0.39238733242296947,-2.650470670829058e-07
173,12261910.34956522,1101.251153333316,0.39238738683282426,-2.741065533185739e-07
174,12261906.947434686,1101.254340391222,0.39238742826320905,-2.832297249698444e-07
175,12261903.542640379,1101.2575274622754,0.39238748324045053,-2.924660788729591e-07
176,12261900.14062124,1101.2607145474446,0.39238752523839515,-3.017661978022118e-07
177,12261896.735938355,1101.2639016457501,0.3923875807833744,-3.111795632581354e-07
178,12261893.334030664,1101.26708875817,0.39238762334923,-3.206567733622198e-07
179,12261889.929459248,1101.2702758837145,0.39238767946229813,-3.302473041940286e-07
180,12261886.527663056,1101.273463023372,0.392387722596416,-3.3990173445267146e-07
181,12261883.123203164,1101.2766501761428,0.3923877792779245,-3.4966956459503756e-07
182,12261879.721518526,1101.279837343025,0.39238782298065605,-3.595013638679691e-07
183,12261876.317170212,1101.283024523009,0.39238788023095644,-3.694466471352888e-07
184,12261872.915597172,1101.286211717103,0.3923879245026533,-3.794559742201727e-07
185,12261869.511360485,1101.2893989242873,0.3923879823220974,-3.8957883459639386e-07
186,12261866.109899102,1101.29258614558,0.39238802716311133,-3.9976581846071383e-07
187,12261862.705774095,1101.2957733799515,0.3923880855520509,-4.1006642963556147e-07
188,12261859.30442442,1101.29896062843,0.3923881309627339,-4.2043121912674195e-07
189,12261855.900411144,1101.3021478899761,0.392388189921521,-4.3090971004644556e-07
190,12261852.499173226,1101.3053351656279,0.39238823590222516,-4.414524540077937e-07
191,12261849.095271733,1101.3085224543354,0.39238829543121206,-4.521089635562278e-07
192,12261845.694145627,1101.3117097571471,0.3923883419822896,-4.6282978597188326e-07
193,12261842.290355975,1101.314897073003,0.39238840208182874,-4.7366445302853927e-07
194,12261838.88934173,1101.3180844029619,0.3923884492036322,-4.845635176465722e-07
195,12261835.485663965,1101.3212717459535,0.3923885098740761,-4.955764860575401e-07
196,12261832.084761642,1101.3244591030464,0.392388557566958,-5.066539267958286e-07
197,12261828.681195814,1101.3276464731605,0.3923886188086594,-5.178453652578016e-07
198,12261825.280405454,1101.3308338573743,0.3923886670729726,-5.291013359140776e-07
199,12261821.876951622,1101.334021254598,0.39238872888628434,-5.404713584382775e-07
200,12261818.476273283,1101.33720866592,0.3923887777223818,-5.519060028641047e-07
201,12261815.072931493,1101.3403960902403,0.39238884010765696,-5.634547781383446e-07
202,12261811.672365226,1101.3435835286575,0.3923888895158918,-5.75068230239102e-07
203,12261808.269135533,1101.3467709800616,0.39238895247348365,-5.867958971207381e-07
204,12261804.868681392,1101.3499584455608,0.3923890024542091,-5.985883106816178e-07
205,12261801.465563847,1101.3531459240353,0.39238906598447104,-6.104950030525548e-07
206,12261798.065221881,1101.3563334166035,0.3923891165380406,-6.224665069995679e-07
207,12261794.662216539,1101.3595209221357,0.39238918064132616,-6.345523637082539e-07
208,12261791.261986803,1101.3627084417603,0.3923892317680934,-6.467031167891815e-07
209,12261787.859093716,1101.365895974337,0.3923892964447564,-6.589682965635555e-07
210,12261784.45897626,1101.3690835210045,0.3923893481450752,-6.712984376379732e-07
211,12261781.056195477,1101.3722710806128,0.3923894133954694,-6.837430842884998e-07
212,12261777.656190356,1101.3754586543105,0.3923894656696936,-6.962527621537392e-07
213,12261774.253521932,1101.3786462409373,0.3923895314941732,-7.088769946314387e-07
214,12261770.853629194,1101.381833841652,0.392389584342657,-7.215663431676352e-07
215,12261767.451073179,1101.3850214552842,0.39238965074157617,-7.343703549838508e-07
216,12261764.051292885,1101.3882090830027,0.3923897041646739,-7.472395229798397e-07
217,12261760.648849336,1101.3913967236274,0.392389771138387,-7.602234082216407e-07
218,12261757.249181531,1101.3945843783367,0.3923898251364531,-7.732725394910285e-07
219,12261753.846850496,1101.3977720459407,0.3923898926853148,-7.864364668057546e-07
220,12261750.447295228,1101.4009597276279,0.3923899472587039,-7.996657150998321e-07
221,12261747.045076765,1101.404147422198,0.39239001538306895,-8.130098332463254e-07
222,12261743.6456341,1101.40733513085,0.3923900705321358,-8.264193423701315e-07
223,12261740.243528252,1101.4105228523736,0.39239013923235905,-8.399437901607185e-07
224,12261736.84419823,1101.4137105879772,0.39239019495745864,-8.535337039150045e-07
225,12261733.442205055,1101.4168983364407,0.3923902642338952,-8.672386450123394e-07
226,12261730.042987742,1101.420086098983,0.39239032053538275,-8.810090873096464e-07
227,12261726.641107297,1101.4232738743735,0.39239039038838786,-8.94894620749122e-07
228,12261723.242002733,1101.426461663841,0.3923904472666186,-9.088457751494088e-07
229,12261719.840235062,1101.4296494661455,0.3923905176965477,-9.229120944103577e-07
230,12261716.4412433,1101.4328372825255,0.3923905751518771,-9.37044074875588e-07
231,12261713.039588459,1101.4360251117305,0.39239064615908575,-9.512912938971676e-07
232,12261709.640709555,1101.4392129550095,0.39239070419186944,-9.656042591237522e-07
233,12261706.2391676,1101.4424008111023,0.3923907757767134,-9.800325316082957e-07
234,12261702.840401612,1101.4455886812675,0.3923908343873072,-9.945266353173133e-07
235,12261699.43897259,1101.4487765642348,0.3923909065501424,-1.009136100049623e-06
236,12261696.040319562,1101.451964461273,0.39239096573890236,-1.023811466131999e-06
237,12261692.639003526,1101.4551523711018,0.3923910384800849,-1.0386022817761242e-06
238,12261689.240463512,1101.458340295,0.39239109824736706,-1.053459068915185e-06
239,12261685.839260519,1101.461528231677,0.39239117156725317,-1.0684313792176254e-06
240,12261682.440833576,1101.4647161824219,0.3923912319134139,-1.0834697311794228e-06
241,12261679.039743679,1101.4679041459337,0.39239130581236004,-1.098623679882033e-06
242,12261675.641429855,1101.471092123512,0.3923913667377558,-1.1138437354572764e-06
243,12261672.240453102,1101.4742801138461,0.3923914412161186,-1.129179466297255e-06
244,12261668.842252454,1101.4774681182448,0.39239150272110607,-1.1445813692432267e-06
245,12261665.441388898,1101.4806561353876,0.3923915777792422,-1.160099030924059e-06
246,12261662.043301472,1101.4838441665936,0.39239163986417824,-1.1756829349355449e-06
247,12261658.642551169,1101.4870322105319,0.39239171550244467,-1.1913826612431665e-06
248,12261655.244577026,1101.4902202685319,0.3923917781676862,-1.2071487050976733e-06
249,12261651.843940029,1101.4934083392527,0.3923918543864401,-1.2230306546681038e-06
250,12261648.446079219,1101.4965964240337,0.3923919176323444,-1.2389789920515646e-06
251,12261645.045555579,1101.4997845215235,0.39239199443194295,-1.255043303632301e-06
252,12261641.647808155,1101.5029726330717,0.39239205825886725,-1.2711740733133608e-06
253,12261638.247397922,1101.5061607573175,0.39239213563966796,-1.2874208906181453e-06
254,12261634.849763934,1101.5093488956204,0.39239220004796976,-1.3037342363319564e-06
255,12261631.449467162,1101.512537046609,0.3923922780103302,-1.320163708040755e-06
256,12261628.051946664,1101.515725211653,0.39239234300036724,-1.3366597834599e-06
257,12261624.65176341,1101.5189133893714,0.39239242154464526,-1.3532720582479334e-06
258,12261621.254356457,1101.5221015811435,0.3923924871167753,-1.3699509971567507e-06
259,12261617.854286773,1101.525289785578,0.39239256624332886,-1.3867462286654344e-06
260,12261614.456993418,1101.5284780040647,0.39239263239790995,-1.4036081996403658e-06
261,12261611.057037352,1101.5316662352022,0.3923927121070971,-1.4205865067097719e-06
262,12261607.659857644,1101.5348544803905,0.3923927788444874,-1.4376316286133857e-06
263,12261604.260015253,1101.538042738218,0.3923928591366665,-1.4547931897300937e-06
264,12261600.86294925,1101.5412310100946,0.3923929264572244,-1.4720216311298208e-06
265,12261597.463220589,1101.5444192945988,0.39239300733275384,-1.489366565124377e-06
266,12261594.066268342,1101.5476075931506,0.39239307523683786,-1.5067784548156638e-06
267,12261590.66665346,1101.5507959043182,0.3923931566960763,-1.5243069252522468e-06
268,12261587.26981502,1101.5539842295316,0.39239322518404507,-1.5419024268225392e-06
269,12261583.87031397,1101.5571725673492,0.39239330722735133,-1.5596145674349214e-06
270,12261580.473589392,1101.560360919211,0.3923933762995637,-1.5773938146415543e-06
271,12261577.07420223,1101.5635492836655,0.39239345892729677,-1.595289769100571e-06
272,12261573.677591566,1101.5667376621625,0.39239352858411186,-1.6132529056382006e-06
273,12261570.27831834,1101.5699260532404,0.3923936117966308,-1.6313328424644856e-06
274,12261566.88182164,1101.5731144583594,0.39239368203840774,-1.6494800169941318e-06
275,12261563.482662406,1101.5763028760475,0.3923937658360719,-1.6677440699070035e-06
276,12261560.086279728,1101.5794913077752,0.39239383666317007,-1.6860754360560413e-06
277,12261556.687234538,1101.5826797520604,0.3923939210463389,-1.7045237536827427e-06
278,12261553.290965933,1101.5858682103835,0.3923939924591178,-1.723039460103043e-06
279,12261549.892034844,1101.5890566812523,0.392394077428151,-1.7416721811241244e-06
280,12261546.495880367,1101.5922451661572,0.39239414942697043,-1.7603723714920568e-06
281,12261543.097063432,1101.5954336635964,0.3923942349822278,-1.7791896544668664e-06
282,12261539.701023135,1101.59862217507,0.3923943075674476,-1.7980744774251149e-06
283,12261536.302320402,1101.6018106990662,0.39239439370928914,-1.8170764659953681e-06
284,12261532.906394336,1101.604999237095,0.3923944668812693,-1.8361460552692779e-06
285,12261529.50780586,1101.6081877876345,0.39239455361005515,-1.8553328781590883e-06
286,12261526.111994082,1101.6113763522055,0.3923946273691559,-1.8745873873530426e-06
287,12261522.713519918,1101.6145649292755,0.3923947146852465,-1.8939592031070789e-06
288,12261519.317822477,1101.6177535203751,0.3923947890318283,-1.9133987709081033e-06
289,12261515.919462673,1101.620942123962,0.392394876935584,-1.932955728124301e-06
290,12261512.523879623,1101.6241307415771,0.39239495187000734,-1.9525805130983957e-06
291,12261509.125634236,1101.6273193716677,0.3923950403617889,-1.9723227504279586e-06
292,12261505.730165634,1101.6305080157847,0.39239511588441456,-1.992132881311067e-06
293,12261502.332034718,1101.6336966723652,0.3923952049645828,-2.012060557283876e-06
294,12261498.936680615,1101.6368853429708,0.39239528107577165,-2.0320561976035747e-06
295,12261495.538664224,1101.6400740260283,0.39239537074468755,-2.052169470744536e-06
296,12261492.143424671,1101.6432627231093,0.39239544744480065,-2.0723507790528054e-06
297,12261488.745522857,1101.6464514326303,0.3923955377028254,-2.092649783027381e-06
298,12261485.350397913,1101.6496401561728,0.39239561499222403,-2.1130168930170488e-06
299,12261481.952610727,1101.652828892144,0.39239570583971906,-2.1335017614857627e-06
300,12261478.557600444,1101.656017642135,0.39239578371876455,-2.154054806844989e-06
301,12261475.159927947,1101.6592064045428,0.3923958751560913,-2.1747256933469613e-06
302,12261471.765032377,1101.6623951809686,0.3923959536251453,-2.1954648425554217e-06
303,12261468.36747461,1101.6655839697999,0.3923960456526655,-2.2163219105665265e-06
304,12261464.972693799,1101.6687727726476,0.39239612471208973,-2.237247307244719e-06
305,12261461.575250825,1101.6719615878883,0.3923962173301653,-2.2582906904105166e-06
306,12261458.180584837,1101.675150417144,0.3923962969803217,-2.279402483145106e-06
307,12261454.783256706,1101.6783392587815,0.39239639018931455,-2.300632334989677e-06
308,12261451.38870559,1101.6815281144322,0.39239647043056525,-2.321930657449953e-06
309,12261447.99149236,1101.6847169824525,0.3923965642308377,-2.343347111608846e-06
310,12261444.597056173,1101.6879058644845,0.3923966450635449,-2.3648321272846284e-06
311,12261441.199957892,1101.6910947588744,0.3923967394554593,-2.3864353472136087e-06
312,12261437.80563668,1101.6942836672742,0.39239682087998545,-2.408107189764687e-06
313,12261434.4086534,1101.6974725880202,0.39239691586390435,-2.429897319030973e-06
314,12261431.014447222,1101.7006615227745,0.3923969978806121,-2.4517561419958677e-06
315,12261427.617579002,1101.703850469863,0.3923970934568982,-2.473733324161622e-06
316,12261424.22348791,1101.707039430958,0.3923971760661503,-2.49577927113233e-06
317,12261420.826734805,1101.7102284043758,0.3923972722351665,-2.517943659696381e-06
318,12261417.432758855,1101.7134173917987,0.39239735543732596,-2.540176894143564e-06
319,12261414.036120912,1101.7166063915322,0.39239745219943534,-2.5625286376287784e-06
320,12261410.642260153,1101.719795405269,0.39239753599486515,-2.5849492931931028e-06
321,12261407.245737424,1101.7229844313047,0.39239763335043093,-2.607488535146402e-06
322,12261403.851991914,1101.726173471342,0.3923977177394945,-2.6300967554054596e-06
323,12261400.455584463,1101.7293625236664,0.3923978156888801,-2.652823644339525e-06
324,12261397.061954256,1101.7325515899909,0.39239790067194086,-2.6756195927495075e-06
325,12261393.665662128,1101.7357406685906,0.39239799921550983,-2.6985342722010423e-06
326,12261390.272147274,1101.7389297611883,0.3923980847929314,-2.721518087359019e-06
327,12261386.875970528,1101.7421188660499,0.39239818393104753,-2.744620705830459e-06
328,12261383.482571078,1101.7453079849076,0.3923982701031937,-2.7677925312995177e-06
329,12261380.086509764,1101.7484971160172,0.3923983698362209,-2.791083237288164e-06
330,12261376.69322578,1101.7516862611217,0.3923984566034557,-2.814443221597383e-06
331,12261373.297279952,1101.754875418466,0.392398556931758,-2.8379221586245382e-06
332,12261369.90411148,1101.7580645898036,0.39239864429444554,-2.8614704552689733e-06
333,12261366.508281192,1101.761253773369,0.3923987452183873,-2.8851378016466715e-06
334,12261363.115228293,1101.7644429709255,0.39239883317689195,-2.9088745591456223e-06
335,12261359.7195136,1101.7676321806987,0.39239893469683756,-2.932730423588939e-06
336,12261356.326576322,1101.7708214044615,0.39239902325152376,-2.9566557904568387e-06
337,12261352.930977274,1101.7740106404285,0.39239912536783783,-2.9807003462965842e-06
338,12261349.538155673,1101.7771998903834,0.3923992145190703,-3.00481447601378e-06
339,12261346.14267233,1101.780389152531,0.39239931723211763,-3.029047851838036e-06
340,12261342.74996646,1101.7835784286647,0.39239940698026116,-3.053350877996641e-06
341,12261339.354598869,1101.786767716979,0.3923995102904067,-3.0777732471257827e-06
342,12261335.962008784,1101.789957019278,0.3923996006358263,-3.1022653281671293e-06
343,12261332.566757005,1101.7931463337459,0.39239970454343515,-3.126876819178828e-06
344,12261329.174282758,1101.7963356621965,0.392399795486496,-3.1515581085684803e-06
345,12261325.779146837,1101.799525002804,0.3923998999919335,-3.1763588649476825e-06
346,12261322.386788484,1101.8027143573927,0.392399991533001,-3.2012294863213215e-06
347,12261318.991768483,1101.8059037241267,0.39240009663663256,-3.2262196764018468e-06
348,12261315.599526081,1101.8090931048398,0.3924001887760722,-3.2512798080692243e-06
349,12261312.204622049,1101.8122824976863,0.39240029447826347,-3.276459560413055e-06
