Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
33,12262383.716248548,1100.8244713001716,0.331301114433792,2.1442661916798955e-05
34,12262380.193524238,1100.8282432100364,0.3313011177993453,2.217238776889321e-05
35,12262376.670821283,1100.8320151229589,0.3313011212565531,2.2750421697391637e-05
36,12262373.148136698,1100.8357870389368,0.3313011248203115,2.348055367071372e-05
37,12262369.625473466,1100.8395589579698,0.33130112847575177,2.4058993818390754e-05
38,12262366.102828605,1100.843330880055,0.3313011322377701,2.478953208358989e-05
39,12262362.5802051,1100.8471028051918,0.3313011360914977,2.5368378637014685e-05
40,12262359.057599967,1100.8508747333776,0.33130114005183076,2.6099323422674017e-05
41,12262355.53501619,1100.8546466646121,0.33130114410390055,2.6678576600018512e-05
42,12262352.012450788,1100.8584185988923,0.33130114826260315,2.740992811892768e-05
43,12262348.48990674,1100.8621905362183,0.33130115251306985,2.7989588138369155e-05
44,12262344.967381071,1100.8659624765871,0.3313011568701968,2.872134658225808e-05
45,12262341.444876766,1100.8697344199984,0.33130116131911524,2.9301413619849203e-05
46,12262337.922390835,1100.8735063664492,0.3313011658747213,3.003357920151806e-05
47,12262334.399926264,1100.8772783159395,0.33130117052214625,3.0614053475446756e-05
48,12262330.87748007,1100.8810502684664,0.3313011752762862,3.1346626386636056e-05
49,12262327.35505524,1100.8848222240297,0.3313011801222725,3.192750812036185e-05
50,12262323.832648791,1100.8885941826263,0.33130118507500117,3.266048858968102e-05
51,12262320.310263705,1100.892366144256,0.3313011901196036,3.3241777959272634e-05
52,12262316.787897,1100.8961381089157,0.33130119527097573,3.3975166173206494e-05
53,12262313.265551662,1100.8999100766057,0.331301200514249,3.455686340213417e-05
54,12262309.74322471,1100.903682047323,0.33130120586431944,3.529065956297154e-05
55,12262306.22091912,1100.9074540210672,0.33130121130631834,3.587276486944468e-05
56,12262302.698631914,1100.9112259978353,0.33130121685514186,3.660696920054467e-05
57,12262299.176366081,1100.9149979776275,0.3313012224959212,3.7189482771180596e-05
58,12262295.654118635,1100.9187699604404,0.3313012282435525,3.792409546431014e-05
59,12262292.131892554,1100.9225419462741,0.33130123408316703,3.850701750153028e-05
60,12262288.609684862,1100.9263139351253,0.3313012400296609,3.924203878005913e-05
61,12262285.087498542,1100.9300859269943,0.33130124606816536,3.982536950735532e-05
62,12262281.565330612,1100.9338579218777,0.33130125221357654,4.056079956306106e-05
63,12262278.043184055,1100.937629919776,0.3313012584510257,4.114453918286552e-05
64,12262274.521055887,1100.9414019206856,0.331301264795409,4.188037822332984e-05
65,12262270.998949092,1100.9451739246067,0.33130127123185765,4.246452693808026e-05
66,12262267.476860687,1100.948945931536,0.33130127777526774,4.320077519722136e-05
67,12262263.954793662,1100.9527179414738,0.3313012844107706,4.3785333219893296e-05
68,12262260.432745025,1100.9564899544166,0.3313012911532623,4.452199086843986e-05
69,12262256.910717767,1100.9602619703649,0.3313012979878741,4.5106958396215584e-05
70,12262253.388708906,1100.964033989315,0.3313013049295021,4.584402566283031e-05
71,12262249.866721423,1100.9678060112676,0.3313013119632776,4.642940292449497e-05
72,12262246.344752332,1100.9715780362187,0.33130131910409666,4.716688000624851e-05
73,12262242.822804624,1100.975350064169,0.33130132633709053,4.775266719899526e-05
74,12262239.300875314,1100.979122095115,0.33130133367715536,4.849055430349606e-05
75,12262235.778967386,1100.9828941290568,0.3313013411094224,4.907675160872479e-05
76,12262232.25707786,1100.9866661659912,0.33130134864878774,4.9815048943586675e-05
77,12262228.735209713,1100.990438205919,0.33130135628038265,5.040165659009895e-05
78,12262225.213359965,1100.9942102488355,0.3313013640191032,5.114036436294118e-05
79,12262221.6915316,1100.9979822947423,0.33130137185008074,5.172738254268026e-05
80,12262218.16972164,1101.001754343635,0.3313013797882113,5.24665009821925e-05
81,12262214.64793307,1101.0055263955144,0.3313013878186261,5.305392994503589e-05
82,12262211.126162896,1101.009298450377,0.33130139595622127,5.3793459243049484e-05
83,12262207.60441411,1101.0130705082233,0.3313014041861281,5.438129915988642e-05
84,12262204.08268373,1101.0168425690492,0.33130141252324263,5.512123949243936e-05
85,12262200.560974741,1101.0206146328558,0.33130142095269616,5.570949059735958e-05
86,12262197.039284155,1101.024386699639,0.3313014294893848,5.644984221422273e-05
87,12262193.51761496,1101.0281587693999,0.33130143811843976,5.7038504683392786e-05
88,12262189.99596417,1101.0319308421338,0.33130144685475715,5.777926777641373e-05
89,12262186.474334773,1101.0357029178422,0.33130145568346825,5.836834183866813e-05
90,12262182.952723788,1101.039474996521,0.3313014646194691,5.9109516615498664e-05
91,12262179.43113419,1101.0432470781711,0.331301473647891,5.969900246807992e-05
92,12262175.909563005,1101.0470191627885,0.33130148278363,6.04405891363773e-05
93,12262172.388013214,1101.050791250374,0.33130149201181736,6.1030486997598434e-05
94,12262168.866481835,1101.0545633409233,0.3313015013473492,6.17724857808241e-05
95,12262165.344971852,1101.0583354344378,0.33130151077535674,6.236279584793878e-05
96,12262161.823480282,1101.0621075309132,0.33130152031073606,6.310520693269586e-05
97,12262158.302010112,1101.0658796303505,0.33130152993861844,6.369592941876194e-05
98,12262154.780558355,1101.0696517327456,0.33130153967389997,6.443875302852285e-05
99,12262151.259127997,1101.0734238380996,0.33130154950171187,6.502988815187002e-05
100,12262147.737716055,1101.0771959464078,0.3313015594369502,6.577312448378136e-05
101,12262144.21632551,1101.080968057672,0.3313015694647463,6.63646724416799e-05
102,12262140.694953382,1101.0847401718875,0.33130157959999623,6.710832169289381e-05
103,12262137.173602657,1101.0885122890556,0.3313015898278312,6.770028267208701e-05
104,12262133.652270352,1101.092284409172,0.3313016001631473,6.844434507662481e-05
105,12262130.130959451,1101.0960565322378,0.33130161059107577,6.903671933232287e-05
106,12262126.609666971,1101.0998286582485,0.3313016211265127,6.978119509261391e-05
107,12262123.088395894,1101.1036007872058,0.3313016317545893,7.037398279050631e-05
108,12262119.567143235,1101.1073729191048,0.3313016424902017,7.111887210898547e-05
109,12262116.045911985,1101.1111450539474,0.33130165331848116,7.171207347796238e-05
110,12262112.524699159,1101.1149171917284,0.3313016642543237,7.245737656233626e-05
111,12262109.003507739,1101.1186893324498,0.33130167528286064,7.305099183129332e-05
112,12262105.482334744,1101.1224614761065,0.33130168641898794,7.37967088945404e-05
113,12262101.961183153,1101.1262336227005,0.33130169764783696,7.43907382607814e-05
114,12262098.440049991,1101.1300057722267,0.33130170898430367,7.513686951061944e-05
115,12262094.91893824,1101.1337779246871,0.3313017204135194,7.573131317145379e-05
116,12262091.397844916,1101.1375500800764,0.33130173195038015,7.647785882087231e-05
117,12262087.876773003,1101.1413222383967,0.33130174358001724,7.707271698941381e-05
118,12262084.355719522,1101.1450943996429,0.3313017553173267,7.781967723034289e-05
119,12262080.834687449,1101.148866563817,0.33130176714743975,7.841495010391224e-05
120,12262077.313673807,1101.1526387309136,0.3313017790852525,7.91623251651512e-05
121,12262073.792681579,1101.156410900935,0.33130179111589614,7.97580129726723e-05
122,12262070.271707783,1101.160183073876,0.3313018032542668,8.050580307249361e-05
123,12262066.750755403,1101.1639552497386,0.33130181548549564,8.110190599023343e-05
124,12262063.229821455,1101.1677274285175,0.3313018278244788,8.185011129951891e-05
125,12262059.708908921,1101.171499610215,0.3313018402563475,8.244662956167882e-05
126,12262056.188014824,1101.175271794826,0.3313018527959978,8.319525033030963e-05
127,12262052.667142147,1101.1790439823521,0.33130186542856094,8.379218415003169e-05
128,12262049.146287903,1101.1828161727883,0.331301878168933,8.454122056469959e-05
129,12262045.625455081,1101.186588366137,0.33130189100224516,8.513857016039776e-05
130,12262042.104640696,1101.1903605623925,0.33130190394339354,8.588802241833263e-05
131,12262038.583847728,1101.1941327615568,0.3313019169775093,8.648578798209533e-05
132,12262035.0630732,1101.197904963625,0.3313019301194886,8.723565632266263e-05
133,12262031.542320091,1101.2016771685992,0.3313019433544626,8.783383806764898e-05
134,12262028.021585425,1101.2054493764738,0.33130195669732737,8.85841226986223e-05
135,12262024.500872185,1101.2092215872512,0.33130197013321416,8.918272082219841e-05
136,12262020.980177388,1101.212993800926,0.331301983677019,8.993342191975939e-05
137,12262017.459504014,1101.2167660175005,0.3313019973138732,9.053243667195964e-05
138,12262013.93884909,1101.220538236969,0.33130201105867274,7.168429268768493e-05
139,12262010.41821559,1101.2243104593344,0.33130202489654886,9.173735284318153e-05
140,12262006.897600537,1101.2280826845908,0.3313020388423976,7.288957548800538e-05
141,12262003.377006909,1101.2318549127408,0.3313020528813503,9.294301342675479e-05
142,12261999.856431726,1101.2356271437784,0.3313020670283029,7.409560278294858e-05
143,12261996.335877972,1101.2393993777066,0.3313020812683867,9.414941877354997e-05
144,12261992.815342663,1101.2431716145193,0.33130209561649765,7.530237497500694e-05
145,12261989.294828787,1101.2469438542194,0.3313021100577671,9.535656929549574e-05
146,12261985.774333358,1101.2507160968007,0.331302124607091,7.650989242906342e-05
147,12261982.253859363,1101.2544883422663,0.33130213924960067,9.656446535281603e-05
148,12261978.733403817,1101.25826059061,0.3313021540001921,7.771815554756686e-05
149,12261975.212969707,1101.2620328418348,0.3313021688439965,9.777310733390381e-05
150,12261971.692554044,1101.2658050959344,0.3313021837959099,7.892716468595977e-05
151,12261968.172159819,1101.2695773529122,0.33130219884106366,9.8982495636527e-05
152,12261964.651784044,1101.2733496127616,0.33130221399435367,8.013692025134574e-05
153,12261961.131429702,1101.277121875486,0.33130222924091124,0.00010019263059735201
154,12261957.61109382,1101.2808941410792,0.33130224459563234,8.134742259442513e-05
155,12261954.090779372,1101.284666409544,0.3313022600436483,0.00010140351263289692
156,12261950.570483383,1101.288438680874,0.3313022755998551,8.255867210816241e-05
157,12261947.050208827,1101.2922109550725,0.331302291249384,0.00010261514210797509
158,12261943.52995273,1101.2959832321335,0.3313023070071309,8.37706691714048e-05
159,12261940.009718072,1101.2997555120598,0.33130232285822725,0.00010382751940147317
160,12261936.48950187,1101.3035277948454,0.33130233881756893,8.498341417707295e-05
161,12261932.969307112,1101.3073000804932,0.3313023548702872,0.00010504064491574815
162,12261929.449130815,1101.311072368997,0.3313023710312781,8.619690750397012e-05
163,12261925.928975958,1101.3148446603598,0.33130238728567285,0.00010625451902024585
164,12261922.408839563,1101.3186169545754,0.3313024036483675,8.741114951678224e-05
165,12261918.888724612,1101.322389251647,0.33130242010449323,0.0001074691420890888
166,12261915.368628126,1101.3261615515685,0.3313024366689461,8.862614062245914e-05
167,12261911.84855308,1101.3299338543425,0.33130245332685737,0.00010868451451047252
168,12261908.328496499,1101.3337061599627,0.33130247009312297,8.984188117624575e-05
169,12261904.808461364,1101.337478468433,0.33130248695287423,0.00010990063666317372
170,12261901.288444694,1101.341250779746,0.3313025039210071,9.105837158504779e-05
171,12261897.768449474,1101.3450230939059,0.33130252098265284,0.00011111750893534383
172,12261894.24847272,1101.3487954109055,0.33130253815270744,9.227561220406597e-05
173,12261890.728517415,1101.3525677307487,0.33130255541630216,0.00011233513170571544
174,12261887.208580578,1101.3563400534285,0.33130257278833297,9.349360344016158e-05
175,12261883.688665189,1101.360112378949,0.33130259025393116,0.00011355350534830032
176,12261880.16876827,1101.363884707303,0.3313026078279927,9.471234565788793e-05
177,12261876.648892805,1101.3676570384941,0.3313026254956489,0.00011477263027467568
178,12261873.129035806,1101.3714293725156,0.3313026432717956,9.59318392687603e-05
179,12261869.609200262,1101.375201709371,0.33130266114156415,0.0001159925068212215
180,12261866.08938319,1101.3789740490536,0.3313026791198505,9.715208460439849e-05
181,12261862.569587573,1101.3827463915673,0.33130269719178596,0.00011721313540886742
182,12261859.04981043,1101.386518736905,0.33130271537226647,9.837308210446385e-05
183,12261855.530054742,1101.3902910850702,0.3313027336464233,0.00011843451641623479
184,12261852.010317529,1101.3940634360563,0.33130275202915244,9.959483210992843e-05
185,12261848.490601772,1101.397835789867,0.3313027705055851,0.00011965665021722428
186,12261844.970904492,1101.4016081464954,0.3313027890906172,0.0001008173350369167
187,12261841.45122867,1101.4053805059452,0.33130280776938015,0.00012087953719041274
188,12261837.931571327,1101.4091528682095,0.3313028265567698,0.00010204059124045128
189,12261834.411935441,1101.412925233292,0.33130284543791744,0.0001221031777284498
190,12261830.892318036,1101.416697601186,0.331302864427719,0.00010326460111311986
191,12261827.37272209,1101.4204699718948,0.3313028835113058,0.00012332757220986739
192,12261823.853144623,1101.4242423454118,0.3313029027035738,0.00010448936504278925
193,12261820.333588623,1101.4280147217407,0.3313029219896542,0.0001245527210366673
194,12261816.8140511,1101.4317871008743,0.331302941384443,0.00010571488342200203
195,12261813.294535043,1101.4355594828169,0.3313029608730715,0.00012577862456384455
196,12261809.775037467,1101.4393318675611,0.33130298047043555,0.0001069411566244848
197,12261806.255561356,1101.4431042551112,0.33130300016166647,0.00012700528318865741
198,12261802.736103728,1101.4468766454597,0.33130301996166023,0.0001081681850098463
199,12261799.216667572,1101.450649038611,0.33130303985554804,0.00012823269729894497
200,12261795.697249895,1101.454421434557,0.3313030598582259,0.0001093959690034506
201,12261792.177853687,1101.4581938333029,0.33130307995482505,0.00012946086725433307
202,12261788.658475965,1101.4619662348405,0.3313031001602414,0.00011062450896016293
203,12261785.139119713,1101.4657386391746,0.33130312045960625,0.00013068979348020292
204,12261781.619781949,1101.4695110462974,0.33130314086781554,0.00011185380530060365
205,12261778.100465655,1101.4732834562133,0.33130316137000054,0.0001319194763455321
206,12261774.581167853,1101.4770558689147,0.3313031819810572,0.00011308385837019594
207,12261771.061891522,1101.4808282844062,0.33130320268611674,0.00013314991622397402
208,12261767.542633679,1101.4846007026802,0.3313032235000751,0.00011431466857072121
209,12261764.02339731,1101.488373123741,0.3313032444080635,0.0001343811135126514
210,12261760.504179433,1101.4921455475808,0.331303265424978,0.00011554623627574767
211,12261756.984983029,1101.4959179742043,0.3313032865359498,0.00013561306856637865
212,12261753.465805119,1101.4996904036038,0.3313033077558748,0.00011677856187291617
213,12261749.946648687,1101.5034628357841,0.3313033290698843,0.0001368457818057252
214,12261746.42751075,1101.507235270737,0.3313033504928742,0.00011801164575924137
215,12261742.908394285,1101.5110077084676,0.3313033720099758,0.00013807925359485672
216,12261739.389296317,1101.5147801489672,0.33130339363608496,0.00011924548832231852
217,12261735.870219832,1101.5185525922413,0.331303415356333,0.0001393134843589955
218,12261732.351161841,1101.5223250382817,0.33130343718561583,0.00012048008994971987
219,12261728.83212533,1101.5260974870932,0.3313034591090647,0.00014054847443876963
220,12261725.313107315,1101.5298699386678,0.3313034811415756,0.00012171545099140776
221,12261721.794110784,1101.5336423930107,0.33130350326827973,0.00014178422423586354
222,12261718.275132751,1101.5374148501132,0.331303525504073,0.0001229515719006864
223,12261714.7561762,1101.5411873099804,0.33130354783408666,0.00014302073415193892
224,12261711.237238148,1101.5449597726044,0.33130357027321666,0.00012418845300867862
225,12261707.718321579,1101.54873223799,0.33130359280659427,0.0001442580045510473
226,12261704.199423518,1101.5525047061292,0.33130361544911535,0.0001254260947310556
227,12261700.680546941,1101.5562771770267,0.33130363818591124,0.00014549603584420117
228,12261697.161688864,1101.5600496506743,0.3313036610318778,0.00012666449741768776
229,12261693.642852273,1101.5638221270774,0.3313036839721463,0.00014673482836721584
230,12261690.124034185,1101.5675946062277,0.33130370702161266,0.00012790366145601
231,12261686.605237588,1101.5713670881303,0.3313037301654081,0.0001479743825310579
232,12261683.086459495,1101.5751395727764,0.33130375341842855,0.00012914358726162433
233,12261679.567702891,1101.5789120601714,0.3313037767658053,0.0001492146987513693
234,12261676.048964793,1101.582684550307,0.3313038002224342,0.00013038427524071286
235,12261672.530248191,1101.5864570431888,0.3313038237734466,0.00015045577740148332
236,12261669.011550095,1101.5902295388078,0.33130384743373825,0.0001316257257383556
237,12261665.492873492,1101.5940020371695,0.33130387118844057,0.0001516976188453135
238,12261661.974215394,1101.5977745382654,0.33130389505244934,0.00013286793913719648
239,12261658.455578793,1101.6015470421007,0.3313039190108959,0.00015294022347494052
240,12261654.9369607,1101.605319548667,0.3313039430786761,0.00013411091584804676
241,12261651.418364104,1101.6090920579697,0.33130396724092126,0.00015418359170591374
242,12261647.89978602,1101.61286457,0.33130399151252715,0.00013535465626759918
243,12261644.381229429,1101.6166370847639,0.3313040158786252,0.000155427723911474
244,12261640.862691354,1101.620409602252,0.33130404035411115,0.00013659916077372972
245,12261637.344174773,1101.6241821224703,0.33130406492411635,0.00015667262047893408
246,12261633.825676706,1101.62795464541,0.33130408960353663,0.00013784442973019598
247,12261630.30720014,1101.6317271710764,0.3313041143775033,0.00015791828178148828
248,12261626.78874209,1101.6354996994605,0.3313041392609122,0.00013909046355241447
249,12261623.270305537,1101.6392722305686,0.33130416423889464,0.0001591647082298947
250,12261619.751887502,1101.6430447643916,0.3313041893263464,0.0001403372626228898
251,12261616.233490966,1101.646817300935,0.3313042145083989,0.00016041190020199938
252,12261612.71511295,1101.6505898401902,0.3313042397999479,0.0001415848273334999
253,12261609.19675644,1101.6543623821626,0.3313042651861247,0.0001616598580756252
254,12261605.678418446,1101.6581349268436,0.33130429068182515,0.000142833158047909
255,12261602.160101958,1101.6619074742387,0.3313043162721806,0.0001629085822426668
256,12261598.641803987,1101.6656800243386,0.3313043419720868,0.0001440822551720434
257,12261595.123527523,1101.66945257715,0.3313043677666751,0.0001641580731090904
258,12261591.605269583,1101.6732251326632,0.3313043936708413,0.00014533211910240908
259,12261588.087033145,1101.6769976908843,0.33130441966971674,0.00016540833106204537
260,12261584.568815231,1101.680770251804,0.33130444577819723,0.00014658275023079033
261,12261581.050618827,1101.6845428154286,0.33130447198141405,0.0001666593564745624
262,12261577.532440947,1101.6883153817482,0.33130449829426306,0.00014783414891605931
263,12261574.014284573,1101.6920879507697,0.33130452470187555,0.00016791114972904546
264,12261570.496146727,1101.6958605224834,0.3313045512191473,0.00014908631556874666
265,12261566.97803039,1101.6996330968955,0.3313045778312097,0.00016916371123606538
266,12261563.45993258,1101.7034056739965,0.33130460455295846,0.00015033925058996258
267,12261559.941856282,1101.7071782537926,0.331304631369525,0.00017041704139207414
268,12261556.42379851,1101.7109508362746,0.331304658295805,0.00015159295435730204
269,12261552.90576225,1101.7147234214488,0.3313046853169299,0.00017167114057470672
270,12261549.387744518,1101.7184960093052,0.3313047124477954,0.00015284742726243144
271,12261545.869748304,1101.7222685998508,0.3313047396735329,0.00017292600916157447
272,12261542.35177062,1101.7260411930756,0.33130476700903816,0.00015410266968289836
273,12261538.833814451,1101.7298137889861,0.3313047944394425,0.00017418164754436015
274,12261535.315876815,1101.7335863875728,0.3313048219796417,0.00015535868200092503
275,12261531.797960695,1101.737358988842,0.331304849614767,0.00017543805610532631
276,12261528.280063108,1101.741131592784,0.33130487735971437,0.0001566154646128052
277,12261524.762187038,1101.7449041994055,0.331304905199615,0.0001766952352408065
278,12261521.244329501,1101.7486768086962,0.33130493314936466,0.00015787301791011038
279,12261517.726493485,1101.7524494206634,0.33130496119409475,0.00017795318535180927
280,12261514.208676003,1101.7562220352966,0.331304989348701,0.0001591313423125784
281,12261510.69088004,1101.7599946526032,0.33130501759831477,0.00017921190685341406
282,12261507.173102614,1101.7637672725725,0.3313050459578318,0.00016039043818824134
283,12261503.655346707,1101.7675398952117,0.33130507441238344,0.00018047140008550322
284,12261500.13760934,1101.771312520511,0.33130510297686544,0.00016165030591920257
285,12261496.619893499,1101.7750851484768,0.3313051316364091,0.00018173166545841027
286,12261493.102196196,1101.7788577790993,0.33130516040591024,0.00016291094589693833
287,12261489.58452042,1101.7826304123853,0.3313051892705002,0.00018299270337774666
288,12261486.066863183,1101.7864030483247,0.33130521824507464,0.0001641723585175991
289,12261482.54922747,1101.7901756869244,0.331305247314765,0.00018425451420211629
290,12261479.0316103,1101.793948328174,0.331305276494467,0.00016543454417731172
291,12261475.51401466,1101.7977209720812,0.331305305769312,0.0001855170983511779
292,12261471.99643756,1101.8014936186348,0.3313053351541957,0.00016669750326278195
293,12261468.478881987,1101.8052662678426,0.3313053646342494,0.00018678045619758245
294,12261464.96134496,1101.809038919694,0.33130539422436894,0.00016796123615599355
295,12261461.443829458,1101.8128115741963,0.33130542390968565,0.00018804458814684557
296,12261457.926332502,1101.816584231339,0.3313054537050952,0.00016922574326239787
297,12261454.408857074,1101.8203568911292,0.3313054835957289,0.00018930949459506214
298,12261450.891400194,1101.8241295535563,0.33130551359648264,0.0001704910249780254
299,12261447.37396485,1101.8279022186277,0.33130554369248766,0.0001905751759195096
300,12261443.856548052,1101.8316748863335,0.3313055738986397,0.00017175708168478738
301,12261440.339152787,1101.8354475566805,0.3313056042000701,0.00019184163253032951
302,12261436.82177607,1101.8392202296582,0.3313056346116746,0.000173023913788063
303,12261433.304420885,1101.8429929052738,0.33130566511858456,0.00019310886480005285
304,12261429.787084254,1101.8467655835168,0.3313056957356956,0.00017429152164622361
305,12261426.269769154,1101.8505382643946,0.3313057264481392,0.00019437687312467798
306,12261422.752472607,1101.8543109478967,0.331305757270811,0.00017555990567869476
307,12261419.235197596,1101.8580836340304,0.33130578818884243,0.00019564565788608409
308,12261415.717941139,1101.861856322785,0.3313058192171291,0.0001768290662719896
309,12261412.20070622,1101.865629014168,0.3313058503408024,0.000196915219508411
310,12261408.683489854,1101.8694017081687,0.33130588157475804,0.00017809900381259678
311,12261405.166295027,1101.8731744047948,0.3313059129041274,0.00019818555836409286
312,12261401.649118755,1101.8769471040353,0.33130594434380617,0.00017936971871047237
313,12261398.131964022,1101.8807198058978,0.3313059758789257,0.00019945667483963457
314,12261394.614827847,1101.8844925103715,0.3313060075243816,0.00018064121133796156
315,12261391.097713212,1101.8882652174643,0.3313060392653054,0.0002007285693309131
316,12261387.580617134,1101.8920379271651,0.3313060711165926,0.00018191348208148017
317,12261384.063542599,1101.8958106394816,0.3313061030633747,0.00020200124224787613
318,12261380.54648662,1101.8995833544027,0.33130613512054735,0.0001831865313884977
319,12261377.029452186,1101.9033560719363,0.3313061672732419,0.00020327469397225694
320,12261373.512436312,1101.9071287920713,0.33130619953635404,0.00018446035957960479
321,12261369.995441984,1101.9109015148156,0.3313062318950151,0.00020454892486227325
322,12261366.478466218,1101.914674240158,0.33130626436412086,0.0001857349670834286
323,12261362.961511996,1101.9184469681068,0.3313062969288026,0.00020582393539357577
324,12261359.444576338,1101.9222196986502,0.33130632960395595,0.0001870103543191753
325,12261355.927662227,1101.9259924317967,0.3313063623747124,0.00020709972589614308
326,12261352.410766682,1101.929765167535,0.3313063952559675,0.0001882865216261555
327,12261348.893892683,1101.933537905873,0.3313064282328527,0.00020837629677510235
328,12261345.37703725,1101.9373106467995,0.33130646132026365,0.00018956346943292286
329,12261341.860203367,1101.9410833903225,0.33130649450333166,0.0002096536484308577
330,12261338.34338805,1101.9448561364306,0.33130652779695247,0.00019084119813511834
331,12261334.826594288,1101.9486288851322,0.3313065611862574,0.00021093178125909076
332,12261331.30981909,1101.9524016364157,0.3313065946861421,0.00019211970809547013
333,12261327.793065436,1101.9561743902896,0.331306628281738,0.00021221069563196658
334,12261324.276330357,1101.9599471467418,0.3313066619879407,0.00019339899974245802
335,12261320.75961683,1101.963719905781,0.3313066957898816,0.00021349039198270377
336,12261317.242921872,1101.9674926673958,0.3313067297024563,0.00019467907345755412
337,12261313.72624847,1101.9712654315945,0.3313067637107962,0.0002147708706834183
338,12261310.209593639,1101.975038198365,0.331306797829797,0.00019595992963160254
339,12261306.692960363,1101.978810967716,0.33130683204459,0.0002160521321249946
340,12261303.17634566,1101.982583739636,0.33130686637007084,0.0001972415686742157
341,12261299.65975251,1101.9863565141334,0.331306900791371,0.00021733417671238712
342,12261296.143177936,1101.9901292911964,0.33130693532338595,0.00019852399096209307
343,12261292.626624918,1101.9939020708334,0.3313069699512472,0.0002186170048317327
344,12261289.110090476,1101.997674853033,0.3313070046898503,0.00019980719690009934
345,12261285.593577594,1102.0014476378035,0.3313070395243267,0.0002199006168879363
346,12261282.07708329,1102.005220425133,0.331307074469572,0.00020109118686488435
347,12261278.560610544,1102.0089932150304,0.3313071095107176,0.0002211850132576882
348,12261275.044156376,1102.0127660074836,0.3313071446626591,0.00020237596129884928
349,12261271.52772377,1102.0165388025014,0.3313071799105279,0.00022247019436463705
350,12261268.011309743,1102.0203116000716,0.3313072152692195,0.00020366152053161155
351,12261264.494917275,1102.0240844002033,0.33130725072386547,0.00022375616059481992
352,12261260.978543386,1102.0278572028844,0.3313072862893613,0.00020494786501961697
353,12261257.462191062,1102.0316300081236,0.33130732195083845,0.00022504291232485258
354,12261253.94585732,1102.0354028159088,0.3313073577231925,0.00020623499513471762
355,12261250.429545144,1102.039175626249,0.33130739359155476,0.00022633044998300706
356,12261246.913251547,1102.042948439132,0.33130742957082093,0.00020752291125813706
357,12261243.396979515,1102.0467212545668,0.3313074656461224,0.00022761877393645246
358,12261239.880726065,1102.0504940725411,0.3313075018323547,0.00020881161380396178
359,12261236.364494186,1102.0542668930639,0.33130753811464925,0.00022890788460401405
360,12261232.848280892,1102.058039716123,0.33130757450790166,0.0002101011031721582
361,12261229.332089165,1102.0618125417272,0.3313076109972434,0.000230197782352811
362,12261225.815916022,1102.0655853698645,0.33130764759756987,0.00021139137974387473
363,12261222.299764445,1102.069358200544,0.33130768429401264,0.00023148846760161847
364,12261218.783631457,1102.073131033753,0.33130772110146717,0.00021268244391432932
