Node,Pressure,Enthalpy,Mass Flow Rate,CrossFlow
202,12261749.209987111,1101.6976801279534,0.5016978646087047,-0.00011535761309052874
203,12261745.493131226,1101.7026190814242,0.5016978620881042,-0.0001158887753964386
204,12261741.776274048,1101.7075580343412,0.5016978595558262,-0.00011651858588238532
205,12261738.059415502,1101.712496986704,0.5016978570125119,-0.00011704993452303067
206,12261734.342555672,1101.7174359385133,0.5016978544575418,-0.0001176799313563243
207,12261730.62569448,1101.7223748897686,0.5016978518915569,-0.00011821146638240407
208,12261726.908832,1101.7273138404703,0.5016978493139379,-0.00011884164962996047
209,12261723.191968162,1101.7322527906185,0.5016978467253259,-0.00011937337106498272
210,12261719.475103045,1101.7371917402133,0.5016978441251014,-0.00012000374070126415
211,12261715.758236568,1101.7421306892547,0.5016978415139055,-0.00012053564854698456
212,12261712.04136881,1101.7470696377432,0.5016978388911189,-0.00012116620459540239
213,12261708.324499704,1101.7520085856786,0.5016978362573825,-0.00012169829886989448
214,12261704.60762932,1101.7569475330608,0.5016978336120771,-0.00012232904137017756
215,12261700.890757583,1101.7618864798903,0.5016978309558436,-0.0001228613221132712
216,12261697.173884576,1101.766825426167,0.5016978282880629,-0.00012349225107251917
217,12261693.457010223,1101.771764371891,0.5016978256093758,-0.00012402471829685318
218,12261689.740134595,1101.7767033170626,0.5016978229191632,-0.0001246558337221676
219,12261686.023257628,1101.7816422616818,0.501697820218066,-0.00012518848745669863
220,12261682.30637939,1101.7865812057487,0.5016978175054649,-0.0001258197893986916
221,12261678.58949981,1101.7915201492633,0.501697814782001,-0.0001263526296560627
222,12261674.872618968,1101.7964590922259,0.501697812047055,-0.00012698411811096246
223,12261671.155736785,1101.8013980346363,0.501697809301268,-0.00012751714492013447
224,12261667.43885334,1101.806336976495,0.5016978065440205,-0.000128148819938557
225,12261663.721968563,1101.811275917802,0.5016978037759539,-0.00012868203331217688
226,12261660.005082523,1101.8162148585573,0.5016978009964487,-0.00012931389488491605
227,12261656.28819515,1101.821153798761,0.501697798206146,-0.00012984729485194846
228,12261652.57130652,1101.8260927384135,0.5016977954044265,-0.0001304793430350629
229,12261648.85441656,1101.8310316775146,0.5016977925919314,-0.000131012929619036
230,12261645.137525346,1101.8359706160645,0.5016977897680412,-0.000131645164397885
231,12261641.420632804,1101.8409095540633,0.5016977869333973,-0.00013217893761689043
232,12261637.703739015,1101.8458484915113,0.5016977840873802,-0.00013281135902578215
233,12261633.9868439,1101.8507874284085,0.501697781230631,-0.000133345318892475
234,12261630.269947538,1101.855726364755,0.5016977783625306,-0.00013397792694396537
235,12261626.553049859,1101.8606653005506,0.50169777548372,-0.00013451207348188007
236,12261622.836150931,1101.865604235796,0.5016977725935798,-0.00013514486822115853
237,12261619.119250685,1101.870543170491,0.5016977696927515,-0.00013567920144839268
238,12261615.402349198,1101.8754821046355,0.5016977667806155,-0.00013631218287714223
239,12261611.685446393,1101.8804210382298,0.5016977638578131,-0.00013684670281723403
240,12261607.968542349,1101.8853599712738,0.5016977609237249,-0.00013747987096433237
241,12261604.251636995,1101.8902989037683,0.5016977579789922,-0.0001380145776353836
242,12261600.534730406,1101.895237835713,0.5016977550229956,-0.00013864793250251752
243,12261596.817822507,1101.9001767671077,0.5016977520563765,-0.00013918282594982493
244,12261593.100913377,1101.9051156979529,0.5016977490785154,-0.00013981636757131466
245,12261589.384002939,1101.9100546282486,0.5016977460900536,-0.00014035144779122978
246,12261585.667091269,1101.9149935579949,0.5016977430903717,-0.00014098517620139757
247,12261581.9501783,1101.9199324871918,0.501697740080111,-0.00014152044323378256
248,12261578.2332641,1101.9248714158396,0.5016977370586523,-0.00014215435843432128
249,12261574.516348597,1101.9298103439382,0.5016977340266366,-0.00014268981228097028
250,12261570.799431873,1101.9347492714878,0.501697730983445,-0.0001433239143007677
251,12261567.082513848,1101.9396881984885,0.5016977279297183,-0.0001438595549797925
252,12261563.3655946,1101.9446271249406,0.5016977248648375,-0.00014449384384773825
253,12261559.64867406,1101.949566050844,0.5016977217894438,-0.00014502967139356872
254,12261555.931752302,1101.9545049761985,0.5016977187029179,-0.00014566414711680015
255,12261552.21482925,1101.9594439010048,0.501697715605901,-0.00014620016154211365
256,12261548.497904984,1101.9643828252629,0.5016977124977741,-0.00014683482414408594
257,12261544.780979428,1101.9693217489726,0.501697709379178,-0.00014737102546156193
258,12261541.064052662,1101.9742606721343,0.5016977062494938,-0.0001480058749602936
259,12261537.34712461,1101.9791995947478,0.5016977031093627,-0.00014854226321524494
260,12261533.630195346,1101.9841385168136,0.5016976999581654,-0.0001491772996559497
261,12261529.913264802,1101.9890774383314,0.5016976967965432,-0.00014971387486649852
262,12261526.196333047,1101.9940163593017,0.5016976936238768,-0.00015034909824000587
263,12261522.479400013,1101.9989552797242,0.5016976904408076,-0.00015088586041883776
264,12261518.762465777,1102.0038941995992,0.5016976872467163,-0.00015152127075404947
265,12261515.04553026,1102.008833118927,0.5016976840422441,-0.00015205821993016775
266,12261511.328593543,1102.0137720377074,0.501697680826772,-0.00015269381725598763
267,12261507.611655554,1102.0187109559408,0.5016976776009411,-0.00015323095343120478
268,12261503.894716362,1102.023649873627,0.5016976743641323,-0.00015386673776566142
269,12261500.177775897,1102.0285887907664,0.5016976711169867,-0.00015440406096354624
270,12261496.460834244,1102.033527707359,0.5016976678588853,-0.0001550400323301089
271,12261492.74389132,1102.038466623405,0.5016976645904693,-0.00015557754258510952
272,12261489.026947198,1102.0434055389042,0.5016976613111195,-0.00015621370100724934
273,12261485.310001818,1102.0483444538568,0.5016976580214773,-0.0001567513983266229
274,12261481.593055246,1102.0532833682632,0.5016976547209234,-0.00015738774382237467
275,12261477.876107406,1102.058222282123,0.5016976514100991,-0.0001579256282296962
276,12261474.159158383,1102.063161195437,0.5016976480883855,-0.00015856216078990348
277,12261470.4422081,1102.0681001082048,0.5016976447564235,-0.00015910023230875003
278,12261466.725256633,1102.0730390204264,0.5016976414135942,-0.0001597369519840831
279,12261463.008303909,1102.0779779321022,0.5016976380605388,-0.0001602752106434724
280,12261459.291350005,1102.0829168432322,0.5016976346966382,-0.0001609121174410947
281,12261455.574394848,1102.0878557538165,0.5016976313225336,-0.00016145056326460788
282,12261451.857438514,1102.0927946638553,0.5016976279376061,-0.00016208765722431655
283,12261448.140480926,1102.0977335733485,0.5016976245424968,-0.0001626262902246596
284,12261444.423522165,1102.1026724822966,0.5016976211365867,-0.00016326357136449944
285,12261440.706562156,1102.1076113906993,0.501697617720517,-0.00016380239154894182
286,12261436.98960097,1102.1125502985567,0.5016976142936688,-0.00016443985987608242
287,12261433.27263854,1102.1174892058693,0.5016976108566832,-0.00016497886727365006
288,12261429.555674944,1102.122428112637,0.5016976074089411,-0.00016561652281701732
289,12261425.838710103,1102.1273670188596,0.501697603951084,-0.00016615571745129965
290,12261422.1217441,1102.1323059245376,0.5016976004824927,-0.00016679356022350565
291,12261418.404776854,1102.1372448296709,0.5016975970038084,-0.0001673329421235328
292,12261414.687808448,1102.1421837342598,0.5016975935144122,-0.00016797097215894626
293,12261410.970838806,1102.1471226383042,0.5016975900149454,-0.00016851054133199577
294,12261407.253867999,1102.1520615418042,0.5016975865047889,-0.00016914875864867162
295,12261403.536895964,1102.1570004447601,0.501697582984584,-0.00016968851514009343
296,12261399.81992277,1102.161939347172,0.5016975794537117,-0.00017032691975065007
297,12261396.102948343,1102.1668782490397,0.5016975759128134,-0.00017086686357316438
298,12261392.385972766,1102.1718171503635,0.5016975723612699,-0.00017150545550653797
299,12261388.66899596,1102.1767560511435,0.5016975687997226,-0.00017204558667286747
300,12261384.952017998,1102.1816949513798,0.5016975652275524,-0.00017268436592536438
301,12261381.235038817,1102.1866338510724,0.5016975616454007,-0.00017322468445367219
302,12261377.518058483,1102.1915727502217,0.5016975580526485,-0.00017386365107054848
303,12261373.80107693,1102.1965116488275,0.5016975544499371,-0.00017440415696812252
304,12261370.08409423,1102.20145054689,0.5016975508366476,-0.00017504331097288186
305,12261366.367110312,1102.2063894444095,0.5016975472134212,-0.00017558400429052101
306,12261362.650125254,1102.2113283413858,0.5016975435796389,-0.00017622334570123043
307,12261358.933138978,1102.2162672378192,0.5016975399359421,-0.00017676422644622686
308,12261355.216151562,1102.2212061337098,0.5016975362817119,-0.00017740375527007835
309,12261351.499162933,1102.2261450290573,0.5016975326175894,-0.00017794482345516465
310,12261347.782173164,1102.2310839238623,0.5016975289429558,-0.000178584539715668
311,12261344.065182189,1102.2360228181246,0.5016975252584526,-0.00017912579536445635
312,12261340.348190079,1102.2409617118446,0.5016975215634605,-0.00017976569909600027
313,12261336.63119676,1102.2459006050221,0.501697517858621,-0.00018030714223210497
314,12261332.914202314,1102.2508394976574,0.5016975141433152,-0.0001809472334473262
315,12261329.19720666,1102.2557783897507,0.5016975104181844,-0.000181488864099802
316,12261325.480209878,1102.2607172813018,0.5016975066826097,-0.00018212914282221622
317,12261321.763211897,1102.265656172311,0.5016975029372325,-0.00018267096099292717
318,12261318.046212789,1102.2705950627783,0.5016974991814337,-0.00018331142723517497
319,12261314.329212485,1102.2755339527037,0.5016974954158548,-0.0001838534329423028
320,12261310.612211058,1102.2804728420876,0.5016974916398769,-0.00018449408672790407
321,12261306.895208433,1102.2854117309298,0.5016974878541413,-0.00018503628001138715
322,12261303.178204695,1102.2903506192308,0.5016974840580289,-0.0001856771213421095
323,12261299.461199759,1102.2952895069902,0.5016974802521814,-0.00018621950222013356
324,12261295.74419371,1102.3002283942085,0.5016974764359797,-0.00018686053114669407
325,12261292.027186472,1102.3051672808854,0.5016974726100654,-0.0001874030996483243
326,12261288.310178116,1102.3101061670216,0.5016974687738193,-0.00018804431618881063
327,12261284.593168577,1102.3150450526166,0.5016974649278829,-0.00018858707230504405
328,12261280.876157925,1102.3199839376707,0.5016974610716374,-0.00018922847648298398
329,12261277.159146091,1102.3249228221841,0.5016974572057241,-0.00018977142025376737
330,12261273.44213315,1102.3298617061566,0.5016974533295242,-0.00019041301208181407
331,12261269.725119026,1102.334800589589,0.501697449443679,-0.00019095614353621855
332,12261266.008103803,1102.3397394724805,0.5016974455475697,-0.00019159792300527256
333,12261262.291087398,1102.3446783548318,0.5016974416418376,-0.00019214124215061738
334,12261258.574069891,1102.3496172366429,0.501697437725864,-0.00019278320930596747
335,12261254.857051212,1102.3545561179137,0.5016974338002902,-0.00019332671616045091
336,12261251.140031435,1102.3594949986445,0.5016974298644973,-0.00019396887103107207
337,12261247.423010485,1102.3644338788354,0.5016974259191268,-0.0001945125656292104
338,12261243.705988439,1102.3693727584864,0.5016974219635598,-0.0001951549082332023
339,12261239.988965223,1102.3743116375974,0.5016974179984378,-0.00019569879058232094
340,12261236.271940917,1102.379250516169,0.5016974140231419,-0.0001963413209377856
341,12261232.554915443,1102.384189394201,0.5016974100383136,-0.00019688539105065038
342,12261228.837888883,1102.3891282716934,0.5016974060433339,-0.00019752810915937564
343,12261225.120861158,1102.3940671486464,0.5016974020388444,-0.0001980723670813867
344,12261221.403832346,1102.39900602506,0.5016973980242262,-0.00019871527298867138
345,12261217.686802376,1102.4039449009347,0.5016973940001207,-0.00019925971872716033
346,12261213.96977132,1102.4088837762704,0.5016973899659092,-0.00019990281244567393
347,12261210.25273911,1102.4138226510668,0.501697385922233,-0.00020044744601341297
348,12261206.535705816,1102.4187615253247,0.5016973818684735,-0.0002010907275667042
349,12261202.818671368,1102.4237003990434,0.5016973778052719,-0.0002016355489927835
350,12261199.101635845,1102.4286392722236,0.5016973737320095,-0.00020227901838264868
351,12261195.384599168,1102.4335781448651,0.5016973696493279,-0.0002028240276852833
352,12261191.66756142,1102.4385170169683,0.501697365556608,-0.00020346768495702966
353,12261187.95052252,1102.4434558885328,0.5016973614544916,-0.00020401288216531416
354,12261184.233482547,1102.448394759559,0.5016973573423598,-0.0002046567273153033
355,12261180.516441433,1102.4533336300472,0.501697353220854,-0.0002052021124420185
356,12261176.79939925,1102.4582724999973,0.5016973490893554,-0.00020584614551012327
357,12261173.082355926,1102.4632113694092,0.5016973449485056,-0.00020639171857892886
358,12261169.365311531,1102.4681502382832,0.5016973407976857,-0.00020703593956695386
359,12261165.648265999,1102.4730891066192,0.5016973366375372,-0.00020758170059063493
360,12261161.931219403,1102.4780279744177,0.5016973324674415,-0.00020822610954389546
361,12261158.214171672,1102.4829668416785,0.50169732828804,-0.0002087720585515549
362,12261154.497122886,1102.487905708402,0.5016973240987139,-0.00020941665547729834
363,12261150.780072961,1102.492844574588,0.5016973199001047,-0.00020996279247628653
364,12261147.063021978,1102.4977834402364,0.5016973156915936,-0.00021060757738176225
365,12261143.345969865,1102.5027223053473,0.5016973114738222,-0.00021115390240118606
366,12261139.628916698,1102.5076611699214,0.5016973072461718,-0.0002117988753262772
367,12261135.911862405,1102.5126000339585,0.5016973030092838,-0.0002123453883898071
368,12261132.19480706,1102.5175388974587,0.5016972987625395,-0.0002129905493580831
369,12261128.477750596,1102.522477760422,0.5016972945065805,-0.0002135372504730759
370,12261124.760693079,1102.5274166228482,0.501697290240788,-0.0002141825994917922
371,12261121.043634439,1102.532355484738,0.5016972859658035,-0.00021472948869823863
372,12261117.326574756,1102.5372943460911,0.5016972816810084,-0.00021537502577465267
373,12261113.609513953,1102.5422332069077,0.5016972773870441,-0.00021592210309622953
374,12261109.892452111,1102.547172067188,0.5016972730832918,-0.00021656782827023284
375,12261106.175389154,1102.552110926932,0.5016972687703933,-0.00021711509369798734
376,12261102.458325153,1102.55704978614,0.5016972644477298,-0.00021776100699859606
377,12261098.74126004,1102.5619886448117,0.5016972601159427,-0.0002183084605834025
378,12261095.02419389,1102.5669275029472,0.5016972557744135,-0.00021895456202331907
379,12261091.307126634,1102.571866360547,0.5016972514237836,-0.00021950220376166756
380,12261087.590058343,1102.5768052176106,0.5016972470634344,-0.00022014849333728049
381,12261083.87298895,1102.5817440741384,0.5016972426940075,-0.00022069632325829471
382,12261080.155918526,1102.586682930131,0.5016972383148841,-0.00022134280101494277
383,12261076.438846992,1102.591621785588,0.5016972339267058,-0.00022189081914231022
384,12261072.721774435,1102.596560640509,0.501697229528854,-0.00022253748510901763
385,12261069.004700776,1102.601499494895,0.5016972251219702,-0.00022308569144467334
386,12261065.287626095,1102.606438348746,0.5016972207054358,-0.00022373254560695776
387,12261061.570550315,1102.6113772020615,0.5016972162798923,-0.00022428094021266373
388,12261057.853473518,1102.616316054842,0.501697211844721,-0.00022492798261043126
389,12261054.136395626,1102.6212549070874,0.5016972074005638,-0.00022547656547181077
390,12261050.419316709,1102.6261937587979,0.5016972029468016,-0.00022612379613409236
391,12261046.702236703,1102.6311326099737,0.5016971984840763,-0.00022667256726396386
392,12261042.98515568,1102.6360714606149,0.5016971940117692,-0.0002273199861980378
393,12261039.26807357,1102.6410103107214,0.5016971895305218,-0.00022786894565273125
394,12261035.550990447,1102.6459491602932,0.5016971850397155,-0.0002285165528713166
395,12261031.833906243,1102.6508880093306,0.501697180539992,-0.0002290657006473389
396,12261028.116821026,1102.6558268578337,0.5016971760307325,-0.00022971349619034994
397,12261024.399734724,1102.6607657058023,0.5016971715125788,-0.00023026283230052623
398,12261020.682647418,1102.665704553237,0.5016971669849121,-0.0002309108161806862
399,12261016.96555903,1102.6706434001376,0.5016971624483741,-0.00023146034065415916
400,12261013.24846964,1102.6755822465043,0.5016971579023463,-0.00023210851289507105
401,12261009.53137917,1102.680521092337,0.5016971533474701,-0.00023265822575010856
402,12261005.814287705,1102.6854599376359,0.5016971487831271,-0.0002333065863590609
403,12261002.097195167,1102.6903987824012,0.5016971442099589,-0.00023385648764112613
404,12260998.380101629,1102.6953376266326,0.5016971396273469,-0.00023450503663628735
405,12260994.663007021,1102.7002764703307,0.5016971350359326,-0.00023505512633102042
406,12260990.945911417,1102.7052153134955,0.5016971304350974,-0.00023570386376863122
407,12260987.228814747,1102.7101541561267,0.5016971258254832,-0.00023625414191062223
408,12260983.511717085,1102.715092998225,0.5016971212064711,-0.00023690306776534594
409,12260979.794618359,1102.7200318397897,0.5016971165787031,-0.00023745353438374864
410,12260976.077518644,1102.7249706808216,0.5016971119415603,-0.0002381026486846368
411,12260972.360417865,1102.7299095213202,0.5016971072956846,-0.00023865330376509787
412,12260968.643316105,1102.734848361286,0.5016971026404573,-0.00023930260656295898
413,12260964.926213283,1102.7397872007189,0.5016970979765202,-0.00023985345015639086
414,12260961.209109481,1102.7447260396193,0.5016970933032545,-0.00024050294142589438
415,12260957.492004622,1102.7496648779868,0.5016970886213021,-0.0002410539735505797
416,12260953.774898784,1102.7546037158222,0.5016970839300443,-0.000241703653347977
417,12260950.057791892,1102.759542553125,0.5016970792301229,-0.00024225487402220093
418,12260946.340684028,1102.7644813898953,0.5016970745209192,-0.0002429047423547972
419,12260942.62357511,1102.7694202261332,0.501697069803075,-0.0002434561515968467
420,12260938.906465216,1102.774359061839,0.5016970650759718,-0.0002441062084773885
421,12260935.189354276,1102.7792978970128,0.5016970603402512,-0.000244657806283798
422,12260931.472242367,1102.7842367316546,0.5016970555952946,-0.00024530805175222703
423,12260927.755129417,1102.7891755657645,0.501697050841744,-0.0002458598381902355
424,12260924.038015496,1102.7941143993426,0.5016970460789806,-0.00024651027224842505
425,12260920.320900537,1102.7990532323888,0.5016970413076461,-0.0002470622472982556
426,12260916.60378461,1102.8039920649035,0.5016970365271222,-0.0002477128699643968
427,12260912.886667648,1102.8089308968865,0.5016970317380505,-0.00024826503366066096
428,12260909.169549724,1102.813869728338,0.5016970269398123,-0.00024891584496382455
429,12260905.452430768,1102.818808559258,0.5016970221330497,-0.000249468197335697
430,12260901.73531085,1102.823747389647,0.5016970173171439,-0.00025011919729951736
431,12260898.0181899,1102.8286862195048,0.5016970124927368,-0.0002506717383381047
432,12260894.301067997,1102.8336250488314,0.5016970076592098,-0.00025132292698621804
433,12260890.583945064,1102.838563877627,0.5016970028172046,-0.0002518756567533315
434,12260886.86682118,1102.8435027058915,0.5016969979661028,-0.00025252703410393767
435,12260883.149696266,1102.8484415336252,0.5016969931065461,-0.0002530799525961266
436,12260879.432570409,1102.8533803608282,0.5016969882379161,-0.0002537315186347954
437,12260875.715443524,1102.8583191875005,0.5016969833608544,-0.00025428462587580476
438,12260871.998315694,1102.8632580136423,0.5016969784747427,-0.0002549363806642495
439,12260868.281186843,1102.8681968392532,0.5016969735802227,-0.00025548967665607185
440,12260864.564057052,1102.873135664334,0.5016969686766759,-0.00025614162020705974
441,12260860.84692624,1102.8780744888843,0.5016969637647442,-0.00025669510498976036
442,12260857.12979449,1102.8830133129045,0.5016969588438088,-0.0002573472372888674
443,12260853.412661724,1102.8879521363945,0.5016969539145119,-0.0002579009108753203
444,12260849.695528023,1102.8928909593544,0.5016969489762346,-0.00025855323197882793
445,12260845.97839331,1102.8978297817844,0.5016969440296191,-0.00025910709439278635
446,12260842.261257663,1102.902768603684,0.5016969390740467,-0.00025975960430802943
447,12260838.54412101,1102.9077074250542,0.5016969341101593,-0.00026031365556781046
448,12260834.826983424,1102.9126462458948,0.5016969291373383,-0.0002609663543130036
449,12260831.109844835,1102.9175850662054,0.5016969241562258,-0.0002615205944423651
450,12260827.392705318,1102.9225238859865,0.5016969191662031,-0.00026217348203028633
451,12260823.6755648,1102.927462705238,0.5016969141679121,-0.00026272791105298835
452,12260819.958423352,1102.9324015239604,0.5016969091607343,-0.0002633809875344883
453,12260816.24128091,1102.9373403421534,0.5016969041453117,-0.00026393560544709965
454,12260812.524137542,1102.9422791598172,0.5016968991210257,-0.0002645888708023284
455,12260808.80699318,1102.9472179769516,0.5016968940885181,-0.00026514367763949076
456,12260805.089847898,1102.9521567935574,0.5016968890471707,-0.0002657971319193035
457,12260801.372701623,1102.9570956096338,0.5016968839976251,-0.0002663521276884672
458,12260797.65555443,1102.9620344251814,0.501696878939263,-0.0002670057709002118
459,12260793.938406251,1102.9669732402003,0.5016968738727262,-0.00026756095565233886
460,12260790.22125716,1102.9719120546904,0.5016968687973963,-0.0002682147878088037
461,12260786.50410708,1102.9768508686518,0.5016968637139152,-0.0002687701615350328
462,12260782.786956092,1102.9817896820846,0.5016968586216645,-0.0002694241826653251
463,12260779.069804119,1102.986728494989,0.501696853521286,-0.00026997974540574505
464,12260775.352651238,1102.991667307365,0.5016968484121613,-0.000270633955528096
465,12260771.635497378,1102.996606119213,0.5016968432949324,-0.0002711897072956046
466,12260767.918342615,1103.0015449305326,0.5016968381689807,-0.0002718441064173707
467,12260764.201186871,1103.006483741324,0.5016968330349482,-0.000272400047241184
468,12260760.48403023,1103.0114225515874,0.5016968278922165,-0.00027305463539691684
469,12260756.76687261,1103.0163613613229,0.5016968227414275,-0.00027361076526818224
470,12260753.049714096,1103.0213001705304,0.5016968175819627,-0.0002742655424815585
471,12260749.332554607,1103.0262389792101,0.5016968124144642,-0.0002748218614403735
472,12260745.615394225,1103.0311777873621,0.5016968072383134,-0.0002754768277187561
473,12260741.898232874,1103.0361165949864,0.5016968020541525,-0.0002760333357725883
474,12260738.181070631,1103.0410554020832,0.5016967968613628,-0.0002766884911505354
475,12260734.463907422,1103.0459942086525,0.5016967916605864,-0.000277245188339487
476,12260730.746743327,1103.0509330146945,0.501696786451205,-0.00027790053281348797
477,12260727.029578267,1103.0558718202092,0.5016967812338604,-0.00027845741914503115
478,12260723.312412325,1103.0608106251966,0.5016967760079343,-0.00027911295274420973
479,12260719.59524542,1103.0657494296565,0.5016967707740686,-0.00027967002822581864
480,12260715.878077636,1103.0706882335896,0.501696765531645,-0.00028032575097930115
481,12260712.16090889,1103.075627036996,0.5016967602813054,-0.000280883015651084
482,12260708.443739265,1103.0805658398751,0.5016967550224314,-0.00028153892757168245
483,12260704.726568688,1103.0855046422275,0.501696749755665,-0.00028209638143567923
484,12260701.009397235,1103.0904434440533,0.5016967444803879,-0.000282752482552524
485,12260697.292224828,1103.0953822453525,0.501696739197242,-0.00028331012564340876
486,12260693.57505155,1103.1003210461251,0.501696733905609,-0.0002839664159638774
487,12260689.857877323,1103.1052598463712,0.5016967286061308,-0.00028452424828913315
488,12260686.140702225,1103.1101986460908,0.501696723298189,-0.0002851807278314828
489,12260682.423526183,1103.1151374452838,0.5016967179824259,-0.00028573874943666557
490,12260678.706349272,1103.120076243951,0.5016967126582228,-0.00028639541823547164
491,12260674.989171421,1103.1250150420917,0.501696707326222,-0.00028695362910631387
492,12260671.271992708,1103.1299538397066,0.5016967019858048,-0.0002876104871472056
493,12260667.554813055,1103.1348926367953,0.5016966966376136,-0.00028816888731295135
494,12260663.83763254,1103.139831433358,0.5016966912810299,-0.000288825934657702
495,12260660.12045109,1103.1447702293951,0.5016966859166957,-0.0002893845241421591
496,12260656.403268782,1103.149709024906,0.5016966805439926,-0.0002900417607709637
497,12260652.686085543,1103.1546478198914,0.5016966751635629,-0.00029060053960881934
498,12260648.968901448,1103.1595866143514,0.501696669774788,-0.00029125796559433236
499,12260645.251716424,1103.1645254082857,0.5016966643783101,-0.0002918169337822055
500,12260641.534530547,1103.1694642016946,0.5016966589735108,-0.0002924745490937488
501,12260637.817343744,1103.174402994578,0.5016966535610322,-0.0002930337066554533
502,12260634.10015609,1103.1793417869362,0.5016966481402559,-0.0002936915113384929
503,12260630.382967511,1103.1842805787692,0.5016966427118241,-0.0002942508582978452
504,12260626.665778087,1103.1892193700771,0.5016966372751184,-0.00029490885235977773
505,12260622.948587745,1103.1941581608598,0.5016966318307808,-0.0002954683887297193
506,12260619.23139656,1103.1990969511176,0.5016966263781932,-0.0002961265721888213
507,12260615.514204457,1103.2040357408505,0.5016966209179976,-0.000296686298009489
508,12260611.797011515,1103.2089745300586,0.5016966154495756,-0.00029734467088947793
509,12260608.079817658,1103.213913318742,0.5016966099735692,-0.00029790458615750116
510,12260604.362622963,1103.2188521069006,0.5016966044893604,-0.00029856314847665773
511,12260600.64542736,1103.2237908945347,0.5016965989975911,-0.00029912325321042305
512,12260596.92823092,1103.2287296816442,0.5016965934976432,-0.0002997820050033468
513,12260593.211033573,1103.2336684682293,0.5016965879901586,-0.00030034229924843586
514,12260589.493835395,1103.2386072542902,0.5016965824745191,-0.0003010012405116571
515,12260585.776636314,1103.2435460398267,0.5016965769513668,-0.00030156172427558373
516,12260582.059436401,1103.248484824839,0.5016965714200835,-0.00030222085503826704
517,12260578.34223559,1103.253423609327,0.5016965658813112,-0.0003027815283231082
518,12260574.62503395,1103.2583623932912,0.5016965603344317,-0.0003034408485926658
519,12260570.907831414,1103.2633011767316,0.5016965547800871,-0.0003040017114440101
520,12260567.190628057,1103.2682399596479,0.5016965492176592,-0.00030466122126592693
521,12260563.473423803,1103.2731787420405,0.50169654364779,-0.00030522227367497847
522,12260559.756218731,1103.2781175239093,0.5016965380698615,-0.00030588197304579366
523,12260556.039012764,1103.2830563052544,0.5016965324845156,-0.00030644321505814566
524,12260552.321805982,1103.2879950860759,0.5016965268911342,-0.0003071031040124712
525,12260548.60459831,1103.292933866374,0.5016965212903594,-0.0003076645356410867
526,12260544.887389826,1103.2978726461483,0.5016965156815729,-0.0003083246141863433
527,12260541.170180455,1103.3028114253996,0.5016965100654169,-0.00030888623544418766
528,12260537.452970276,1103.3077502041274,0.5016965044412732,-0.0003095465035932371
529,12260533.73575921,1103.312688982332,0.501696498809784,-0.00031010831449871653
